timestamp,update_id,episode_id,phase_id,phase_name,max_step,episode_return,episode_len,done_reason,start_distance,final_distance,start_agl,final_agl,start_alt_error,final_alt_error,final_closing_speed,final_look_angle_deg,final_alignment,final_grounded_flag,final_ang_vel_mag
2026-04-01 18:27:17,527,921,1,phase_1_2_guided_close_range_refine,500,207.30854644337617,141,success,85.4579849243164,13.983919143676758,0.40629085898399353,36.236366271972656,48.5619010925293,13.16494369506836,23.72586441040039,14.003909534520464,0.9702792166581945,0.0,0.10949313466897138
2026-04-01 18:27:21,527,922,1,phase_1_2_guided_close_range_refine,500,-93.4555407715888,252,high_altitude,77.67700958251953,79.8360366821289,0.40629085898399353,100.22864532470703,48.5619010925293,-50.77886962890625,-36.97112274169922,104.61464023382449,-0.2523166193331275,0.0,0.529273191253069
2026-04-01 18:27:23,527,923,1,phase_1_2_guided_close_range_refine,500,204.42404886682007,141,success,87.22306060791016,13.786798477172852,0.40629085898399353,37.199424743652344,48.5619010925293,12.205169677734375,27.8557071685791,31.54172137956509,0.8522594677127431,0.0,0.16041704628764644
2026-04-01 18:27:31,528,924,1,phase_1_2_guided_close_range_refine,500,-141.5742584849707,467,low_agl,72.60446166992188,103.90799713134766,0.40629085898399353,0.16713257133960724,48.5619010925293,49.56599044799805,-25.69405174255371,80.66581134322539,0.16219265367108446,0.0,1.8013223205273403
2026-04-01 18:27:34,528,925,1,phase_1_2_guided_close_range_refine,500,-97.58613654462248,252,high_altitude,77.6609878540039,97.03093719482422,0.40629085898399353,100.07353210449219,48.5619010925293,-50.562049865722656,-46.253395080566406,122.77602444442918,-0.5413564257660655,0.0,0.6953545964902591
2026-04-01 18:27:38,528,926,1,phase_1_2_guided_close_range_refine,500,-86.24866386818896,253,high_altitude,86.7354507446289,80.02981567382812,0.40629085898399353,100.4427261352539,48.5619010925293,-50.959564208984375,-38.7689208984375,94.98686705147705,-0.08692739949331071,0.0,0.6841602877622146
2026-04-01 18:27:40,528,927,1,phase_1_2_guided_close_range_refine,500,205.04406674496934,138,success,81.96682739257812,13.616519927978516,0.40629085898399353,35.99618148803711,48.5619010925293,13.414215087890625,22.578636169433594,15.625777226527719,0.9630414829777066,0.0,0.20066995393586112
2026-04-01 18:27:44,528,928,1,phase_1_2_guided_close_range_refine,500,-88.27750371426637,248,high_altitude,77.05860900878906,74.68888092041016,0.40629085898399353,100.43242645263672,48.5619010925293,-50.98870086669922,-36.21653747558594,112.74178670457428,-0.3865787610330202,0.0,0.640410958059433
2026-04-01 18:27:48,528,929,1,phase_1_2_guided_close_range_refine,500,-95.0605719270251,266,high_altitude,80.28936004638672,108.6164321899414,0.40629085898399353,100.01734924316406,48.5619010925293,-50.35380554199219,-42.39454650878906,82.1339195241846,0.13685813307616704,0.0,0.7899231222467908
2026-04-01 18:27:50,529,930,1,phase_1_2_guided_close_range_refine,500,203.16333927806824,143,success,73.75611877441406,13.958186149597168,0.40629085898399353,40.20261001586914,48.5619010925293,9.236164093017578,4.399384498596191,29.22056696750088,0.8727468982966811,0.0,0.3149071488381131
2026-04-01 18:27:54,529,931,1,phase_1_2_guided_close_range_refine,500,-85.85397412998076,249,high_altitude,76.5158920288086,70.35354614257812,0.40629085898399353,100.16909790039062,48.5619010925293,-50.473968505859375,-29.984201431274414,86.57180761664371,0.0597975501977498,0.0,0.9007745139369849
2026-04-01 18:27:58,529,932,1,phase_1_2_guided_close_range_refine,500,-103.76772959802102,250,high_altitude,70.02793884277344,94.94975280761719,0.40629085898399353,100.51903533935547,48.5619010925293,-50.779624938964844,-43.67121505737305,125.32849345801964,-0.5782634219361257,0.0,0.9772472256103492
2026-04-01 18:28:02,529,933,1,phase_1_2_guided_close_range_refine,500,-91.35079732764943,259,high_altitude,70.75660705566406,62.64432144165039,0.40629085898399353,100.19599914550781,48.5619010925293,-50.38121795654297,-16.993215560913086,54.541891635962784,0.5801075624492297,0.0,0.9404978771840274
2026-04-01 18:28:05,529,934,1,phase_1_2_guided_close_range_refine,500,-91.64610842799266,248,high_altitude,81.25054931640625,86.33615112304688,0.40629085898399353,100.61495208740234,48.5619010925293,-50.99122619628906,-41.69023132324219,106.15440392936631,-0.278226814565637,0.0,0.8163759994090773
2026-04-01 18:28:13,530,935,1,phase_1_2_guided_close_range_refine,500,-158.20248942930948,490,low_agl,71.72419738769531,158.7587432861328,0.40629085898399353,0.3912234902381897,48.5619010925293,49.75489807128906,-23.022428512573242,119.47021288614302,-0.49197101026376033,0.0,2.04784455330607
2026-04-01 18:28:15,530,936,1,phase_1_2_guided_close_range_refine,500,205.3982831828647,141,success,79.96800231933594,13.885481834411621,0.40629085898399353,37.919795989990234,48.5619010925293,11.481597900390625,10.1868896484375,36.274038436575935,0.8061964494154187,0.0,0.053159291428832245
2026-04-01 18:28:19,530,937,1,phase_1_2_guided_close_range_refine,500,-91.56839422479209,246,high_altitude,73.20124053955078,72.47138977050781,0.40629085898399353,100.27696990966797,48.5619010925293,-50.750938415527344,-34.20200729370117,119.58547915857615,-0.49372148897801266,0.0,0.5836943328095313
2026-04-01 18:28:23,530,938,1,phase_1_2_guided_close_range_refine,500,-101.42789377866455,266,high_altitude,71.95117950439453,98.36582946777344,0.40629085898399353,100.4205093383789,48.5619010925293,-50.61085510253906,-31.929399490356445,67.48146986759309,0.38298220590875504,0.0,1.0115089723874122
2026-04-01 18:28:25,531,939,1,phase_1_2_guided_close_range_refine,500,205.6768002776513,138,success,77.85899353027344,13.924399375915527,0.40629085898399353,36.489013671875,48.5619010925293,12.924079895019531,15.381319046020508,10.570676528399472,0.9830293650843848,0.0,0.12713091803759086
2026-04-01 18:28:29,531,940,1,phase_1_2_guided_close_range_refine,500,-87.87250114111798,251,high_altitude,73.04132080078125,64.80106353759766,0.40629085898399353,100.17491149902344,48.5619010925293,-50.408775329589844,-20.874950408935547,65.22554034700792,0.4190473870400507,0.0,0.8011010921874113
2026-04-01 18:28:33,531,941,1,phase_1_2_guided_close_range_refine,500,-90.87041193083152,247,high_altitude,83.45308685302734,57.1696891784668,0.40629085898399353,100.3005142211914,48.5619010925293,-50.82362365722656,-32.243812561035156,115.31236254965444,-0.4275529247939134,0.0,0.5652717642992198
2026-04-01 18:28:37,531,942,1,phase_1_2_guided_close_range_refine,500,-93.36806649031827,288,high_altitude,80.48529815673828,54.293880462646484,0.40629085898399353,100.20655059814453,48.5619010925293,-50.37030029296875,-15.011201858520508,77.94182944938674,0.2089046650949224,0.0,0.7636800571399275
2026-04-01 18:28:44,532,943,1,phase_1_2_guided_close_range_refine,500,-176.30739401243056,452,low_agl,73.27357482910156,286.2989501953125,0.40629085898399353,0.2139013707637787,48.5619010925293,49.448360443115234,-41.177093505859375,139.42096322531847,-0.759509360025081,0.0,1.8377966544633768
2026-04-01 18:28:51,532,944,1,phase_1_2_guided_close_range_refine,500,-167.130416804466,494,low_agl,78.51480865478516,229.8239288330078,0.40629085898399353,0.30457454919815063,48.5619010925293,49.69426345825195,-36.05024719238281,143.98955381773496,-0.8089098157606879,0.0,1.8971018926898175
2026-04-01 18:28:56,532,945,1,phase_1_2_guided_close_range_refine,500,-120.53887857358492,311,high_altitude,85.9919662475586,130.05111694335938,0.40629085898399353,100.01763153076172,48.5619010925293,-50.17009735107422,-53.02106475830078,144.6900306982548,-0.8160370321526562,0.0,0.8787748602599812
2026-04-01 18:28:59,532,946,1,phase_1_2_guided_close_range_refine,500,-93.6097458820974,252,high_altitude,86.04509735107422,51.66551208496094,0.40629085898399353,100.03675842285156,48.5619010925293,-50.427398681640625,-27.822553634643555,104.14203212439463,-0.24432644327334563,0.0,0.5792214610048224
2026-04-01 18:29:02,533,947,1,phase_1_2_guided_close_range_refine,500,205.52219959705516,144,success,78.39453887939453,13.918375968933105,0.40629085898399353,38.23775863647461,48.5619010925293,11.175724029541016,7.574558258056641,26.22986106393137,0.8970281465070958,0.0,0.19384793933199873
2026-04-01 18:29:06,533,948,1,phase_1_2_guided_close_range_refine,500,-86.46165073847523,248,high_altitude,76.85511779785156,70.07514953613281,0.40629085898399353,100.3371810913086,48.5619010925293,-50.702842712402344,-30.38248062133789,88.48592032021558,0.02642260007704374,0.0,0.74432129705126
2026-04-01 18:29:10,533,949,1,phase_1_2_guided_close_range_refine,500,-108.53632271750418,261,high_altitude,77.65750885009766,121.11201477050781,0.40629085898399353,100.02466583251953,48.5619010925293,-50.24287414550781,-58.726139068603516,145.24864454971345,-0.8216334532587339,0.0,0.9036698688133482
2026-04-01 18:29:13,533,950,1,phase_1_2_guided_close_range_refine,500,-94.83096946870515,256,high_altitude,87.29586029052734,51.2871208190918,0.40629085898399353,100.46876525878906,48.5619010925293,-50.87147521972656,-27.150917053222656,110.64239828957663,-0.35253422647205707,0.0,0.49056748001765904
2026-04-01 18:29:17,533,951,1,phase_1_2_guided_close_range_refine,500,-87.8376341127579,244,high_altitude,74.6390609741211,69.1395034790039,0.40629085898399353,100.31565856933594,48.5619010925293,-50.79795837402344,-31.855979919433594,95.76296095629809,-0.10041313223003728,0.0,0.59755650509279
2026-04-01 18:29:20,534,952,1,phase_1_2_guided_close_range_refine,500,208.81533587978535,142,success,86.50686645507812,13.677255630493164,0.40629085898399353,36.176734924316406,48.5619010925293,13.229938507080078,19.752103805541992,27.334449501789585,0.8883413056879047,0.0,0.12889231749364014
2026-04-01 18:29:22,534,953,1,phase_1_2_guided_close_range_refine,500,207.63466496038427,144,success,88.43255615234375,13.618404388427734,0.40629085898399353,37.68928146362305,48.5619010925293,11.711143493652344,22.364126205444336,35.5447279124749,0.8136619449566799,0.0,0.022572586666544287
2026-04-01 18:29:25,534,954,1,phase_1_2_guided_close_range_refine,500,-104.56679973576703,247,high_altitude,70.18294525146484,92.14278411865234,0.40629085898399353,100.3003921508789,48.5619010925293,-50.858116149902344,-43.78643798828125,140.0429748926532,-0.7665263526075573,0.0,0.6807567156546422
2026-04-01 18:29:30,534,955,1,phase_1_2_guided_close_range_refine,500,-125.46673645117525,295,high_altitude,73.48461151123047,143.12612915039062,0.40629085898399353,100.23149871826172,48.5619010925293,-50.44731903076172,-57.82322692871094,133.28746701102537,-0.6856591421088019,0.0,0.9838396933525484
2026-04-01 18:29:33,534,956,1,phase_1_2_guided_close_range_refine,500,-82.88493765691331,248,high_altitude,83.10723876953125,84.85101318359375,0.40629085898399353,100.01092529296875,48.5619010925293,-50.511634826660156,-40.91194152832031,92.06973423809963,-0.036115821190276565,0.0,0.6598922518800618
2026-04-01 18:29:38,535,957,1,phase_1_2_guided_close_range_refine,500,-99.53895897107,268,high_altitude,73.38938903808594,110.251953125,0.40629085898399353,100.39033508300781,48.5619010925293,-50.53950500488281,-35.181026458740234,62.23116492430682,0.465905420763164,0.0,1.0443158091804334
2026-04-01 18:29:42,535,958,1,phase_1_2_guided_close_range_refine,500,-96.26711439585566,263,high_altitude,70.50578308105469,74.38619232177734,0.40629085898399353,100.2387924194336,48.5619010925293,-50.32386779785156,-20.33266830444336,49.54910873004809,0.6487960590358762,0.0,0.9747459126531806
2026-04-01 18:29:44,535,959,1,phase_1_2_guided_close_range_refine,500,211.7081395810749,139,success,85.38105010986328,13.786309242248535,0.40629085898399353,36.22703552246094,48.5619010925293,13.187713623046875,18.01539421081543,28.56410894863449,0.8782826638752206,0.0,0.19856690180116823
2026-04-01 18:29:47,535,960,1,phase_1_2_guided_close_range_refine,500,-97.21485595364194,245,high_altitude,83.1827163696289,68.9126205444336,0.40629085898399353,100.48403930664062,48.5619010925293,-50.992897033691406,-35.40016174316406,101.93365438081109,-0.20677890615766836,0.0,0.5947195977413033
2026-04-01 18:29:49,535,961,1,phase_1_2_guided_close_range_refine,500,201.19305019290508,134,success,75.6559066772461,13.91999340057373,0.40629085898399353,35.86629104614258,48.5619010925293,13.588390350341797,20.265756607055664,19.57238517991344,0.9422190207999639,0.0,0.3056078972731622
2026-04-01 18:29:53,535,962,1,phase_1_2_guided_close_range_refine,500,-91.54918116663785,244,high_altitude,72.58293914794922,76.60112762451172,0.40629085898399353,100.1722412109375,48.5619010925293,-50.69305419921875,-33.261234283447266,95.80724107268728,-0.10118202995645907,0.0,0.5435523870946621
2026-04-01 18:29:57,536,963,1,phase_1_2_guided_close_range_refine,500,-87.00162938221936,249,high_altitude,80.44383239746094,65.2687759399414,0.40629085898399353,100.21768188476562,48.5619010925293,-50.61579132080078,-29.451087951660156,90.44911476316318,-0.007838451066835691,0.0,0.6276449906050444
2026-04-01 18:30:04,536,964,1,phase_1_2_guided_close_range_refine,500,-174.57465418505893,450,low_agl,76.51455688476562,301.16778564453125,0.40629085898399353,0.19964058697223663,48.5619010925293,49.483421325683594,-40.848201751708984,154.3729303373934,-0.9016282848020611,0.0,1.6749851313086088
2026-04-01 18:30:08,536,965,1,phase_1_2_guided_close_range_refine,500,-116.56735011480353,271,high_altitude,87.3037338256836,52.346473693847656,0.40629085898399353,100.15161895751953,48.5619010925293,-50.35991668701172,-22.24048614501953,101.89625909510526,-0.20614029702190323,0.0,0.7792615767631885
2026-04-01 18:30:12,536,966,1,phase_1_2_guided_close_range_refine,500,-111.13690693336306,266,high_altitude,72.9457778930664,126.77030944824219,0.40629085898399353,100.41787719726562,48.5619010925293,-50.631797790527344,-52.77585220336914,119.10702440721676,-0.48644250039870635,0.0,0.8508760958721503
2026-04-01 18:30:16,537,967,1,phase_1_2_guided_close_range_refine,500,-100.04164946804993,266,high_altitude,82.85132598876953,120.61077117919922,0.40629085898399353,100.19698333740234,48.5619010925293,-50.691871643066406,-57.218746185302734,152.4776074842282,-0.8868303034032096,0.0,0.5953414870414548
2026-04-01 18:30:18,537,968,1,phase_1_2_guided_close_range_refine,500,202.16880838822874,140,success,74.65629577636719,13.898170471191406,0.40629085898399353,37.82952880859375,48.5619010925293,11.633453369140625,12.10759162902832,8.185180026806451,0.9898130898163606,0.0,0.37853954733727896
2026-04-01 18:30:22,537,969,1,phase_1_2_guided_close_range_refine,500,-109.35836889116045,261,high_altitude,74.7703628540039,118.93980407714844,0.40629085898399353,100.13453674316406,48.5619010925293,-50.459999084472656,-55.0685920715332,138.9304326995065,-0.7539124513792069,0.0,0.6973252389251335
2026-04-01 18:30:26,537,970,1,phase_1_2_guided_close_range_refine,500,-89.7963123359795,248,high_altitude,81.99816131591797,83.62760162353516,0.40629085898399353,100.48946380615234,48.5619010925293,-51.069786071777344,-42.15607452392578,110.01354960288273,-0.3422423571408711,0.0,0.48442980814620995
2026-04-01 18:30:28,537,971,1,phase_1_2_guided_close_range_refine,500,206.3178099311739,139,success,88.34535217285156,13.511374473571777,0.40629085898399353,36.30052947998047,48.5619010925293,12.669017791748047,31.420032501220703,23.578984392326674,0.916509512558516,0.0,0.025156962423514583
2026-04-01 18:30:32,537,972,1,phase_1_2_guided_close_range_refine,500,-98.40653291454647,263,high_altitude,81.66972351074219,104.20159912109375,0.40629085898399353,100.3157958984375,48.5619010925293,-50.60658264160156,-41.407493591308594,87.65204984520541,0.04096799225804567,0.0,0.6873006682479735
2026-04-01 18:30:36,538,973,1,phase_1_2_guided_close_range_refine,500,-90.88852124804419,258,high_altitude,70.9195327758789,66.09524536132812,0.40629085898399353,100.27236938476562,48.5619010925293,-50.57299041748047,-18.520503997802734,66.46042488856789,0.39938240181854523,0.0,0.8171182624782454
2026-04-01 18:30:38,538,974,1,phase_1_2_guided_close_range_refine,500,208.608419627817,136,success,86.71465301513672,13.970739364624023,0.40629085898399353,35.569305419921875,48.5619010925293,13.851207733154297,26.951417922973633,22.46200257621947,0.9241331173848639,0.0,0.17268088375004276
2026-04-01 18:30:42,538,975,1,phase_1_2_guided_close_range_refine,500,-98.816728583877,282,high_altitude,78.11688232421875,72.51921081542969,0.40629085898399353,100.2061996459961,48.5619010925293,-50.34033966064453,-16.00908851623535,53.64408376013212,0.5927994202872046,0.0,0.7448745539513496
2026-04-01 18:30:46,538,976,1,phase_1_2_guided_close_range_refine,500,-95.5150118796742,252,high_altitude,85.73081970214844,54.15353012084961,0.40629085898399353,100.48091125488281,48.5619010925293,-50.879913330078125,-29.462430953979492,113.29476564996769,-0.3954615947349624,0.0,0.611556280053006
2026-04-01 18:30:48,538,977,1,phase_1_2_guided_close_range_refine,500,205.44226180227793,141,success,88.8067398071289,13.393855094909668,0.40629085898399353,37.052330017089844,48.5619010925293,12.357120513916016,32.38642501831055,24.357071004838062,0.9109929246062556,0.0,0.15642315161973538
2026-04-01 18:30:50,539,978,1,phase_1_2_guided_close_range_refine,500,202.8361160948585,141,success,87.89954376220703,13.43270492553711,0.40629085898399353,37.38634490966797,48.5619010925293,12.018997192382812,30.92852783203125,32.50485318461776,0.8433459313340544,0.0,0.0751196406603577
2026-04-01 18:30:53,539,979,1,phase_1_2_guided_close_range_refine,500,201.8031032790289,161,success,83.32331848144531,4.5600762367248535,0.40629085898399353,45.14083480834961,48.5619010925293,4.391654968261719,20.57286834716797,34.600700146530755,0.8231294295006644,0.0,0.5273822317740063
2026-04-01 18:31:00,539,980,1,phase_1_2_guided_close_range_refine,500,-169.14728107853406,500,timeout,75.68966674804688,403.7481689453125,0.40629085898399353,27.449316024780273,48.5619010925293,22.42201042175293,-63.18142318725586,137.0477320359275,-0.7319216077672477,0.0,1.8851984974002993
2026-04-01 18:31:04,539,981,1,phase_1_2_guided_close_range_refine,500,-92.39640026884443,273,high_altitude,72.54159545898438,63.41845703125,0.40629085898399353,100.19035339355469,48.5619010925293,-50.200836181640625,-12.33831787109375,36.19524878940525,0.8070092849121023,0.0,1.0696362682686353
2026-04-01 18:31:08,539,982,1,phase_1_2_guided_close_range_refine,500,-104.52036030045677,253,high_altitude,74.91769409179688,83.89382934570312,0.40629085898399353,100.01555633544922,48.5619010925293,-50.522705078125,-43.05455017089844,158.4958374260882,-0.9303909389852277,0.0,0.7060285301980389
2026-04-01 18:31:10,540,983,1,phase_1_2_guided_close_range_refine,500,205.30730658189134,135,success,80.8952407836914,13.811102867126465,0.40629085898399353,35.94830322265625,48.5619010925293,13.457843780517578,23.373153686523438,20.42994275096522,0.9370996978999676,0.0,0.11337760742161422
2026-04-01 18:31:14,540,984,1,phase_1_2_guided_close_range_refine,500,-109.16369157130647,263,high_altitude,85.15222930908203,101.28426361083984,0.40629085898399353,100.06250762939453,48.5619010925293,-50.44300842285156,-52.51516342163086,173.42275140428748,-0.993418327321098,0.0,0.6052312377364693
2026-04-01 18:31:18,540,985,1,phase_1_2_guided_close_range_refine,500,-95.04846649610128,247,high_altitude,87.83535766601562,81.69474029541016,0.40629085898399353,100.0999984741211,48.5619010925293,-50.586082458496094,-48.70999526977539,147.0973718523608,-0.8395949483316987,0.0,0.5640774812574832
2026-04-01 18:31:22,540,986,1,phase_1_2_guided_close_range_refine,500,-103.43281387952311,257,high_altitude,70.14408874511719,87.06266021728516,0.40629085898399353,100.46331024169922,48.5619010925293,-50.744834899902344,-38.63614273071289,133.14378715164497,-0.6838315859863787,0.0,0.827206315529859
2026-04-01 18:31:26,540,987,1,phase_1_2_guided_close_range_refine,500,-101.25350822524955,269,high_altitude,81.8568344116211,60.08504104614258,0.40629085898399353,100.39140319824219,48.5619010925293,-50.68761444091797,-27.645936965942383,124.26456855138508,-0.5630150858044175,0.0,0.4398095701177699
2026-04-01 18:31:30,541,988,1,phase_1_2_guided_close_range_refine,500,-88.97665105015204,245,high_altitude,81.3542251586914,87.98770141601562,0.40629085898399353,100.6631851196289,48.5619010925293,-51.192771911621094,-43.94581604003906,106.03404233581234,-0.2762084415802087,0.0,0.597076699086063
2026-04-01 18:31:34,541,989,1,phase_1_2_guided_close_range_refine,500,-110.02379270872787,266,high_altitude,76.00393676757812,128.32089233398438,0.40629085898399353,100.02440643310547,48.5619010925293,-50.244300842285156,-59.683799743652344,140.15829580659968,-0.7678173999562522,0.0,0.8677204683701631
2026-04-01 18:31:38,541,990,1,phase_1_2_guided_close_range_refine,500,-94.02900671687198,248,high_altitude,88.59487915039062,60.577293395996094,0.40629085898399353,100.29426574707031,48.5619010925293,-50.827857971191406,-34.15227127075195,114.29534738223953,-0.4114403481135842,0.0,0.5582592106593152
2026-04-01 18:31:42,541,991,1,phase_1_2_guided_close_range_refine,500,-110.7923771143765,262,high_altitude,75.84244537353516,129.1368865966797,0.40629085898399353,100.38346099853516,48.5619010925293,-50.70777893066406,-57.79293441772461,131.35479668347855,-0.6607198619149905,0.0,0.7951509218541957
2026-04-01 18:31:46,542,992,1,phase_1_2_guided_close_range_refine,500,-108.03410672527346,261,high_altitude,70.5569839477539,118.46514892578125,0.40629085898399353,100.1527328491211,48.5619010925293,-50.43388366699219,-42.9296760559082,82.93775765741424,0.12294750772755704,0.0,0.9360139418069017
2026-04-01 18:31:50,542,993,1,phase_1_2_guided_close_range_refine,500,-95.2528876948439,272,high_altitude,73.01203155517578,80.13224792480469,0.40629085898399353,100.2033920288086,48.5619010925293,-50.35413360595703,-17.55535888671875,34.38055290429749,0.8253052095024558,0.0,1.0233439904823074
2026-04-01 18:31:54,542,994,1,phase_1_2_guided_close_range_refine,500,-114.60128162370165,293,high_altitude,83.9637222290039,153.0018310546875,0.40629085898399353,100.25233459472656,48.5619010925293,-50.493553161621094,-65.65991973876953,145.7747330403445,-0.8268326197904512,0.0,0.6620730413036998
2026-04-01 18:31:58,542,995,1,phase_1_2_guided_close_range_refine,500,-98.15075648679657,259,high_altitude,77.9670639038086,111.97054290771484,0.40629085898399353,100.0751724243164,48.5619010925293,-50.32733154296875,-50.139183044433594,107.35621669496508,-0.29831151002520523,0.0,0.8501199493495809
2026-04-01 18:32:01,542,996,1,phase_1_2_guided_close_range_refine,500,-91.41691223284658,239,high_altitude,88.07450103759766,56.92577362060547,0.40629085898399353,100.24201965332031,48.5619010925293,-50.77783966064453,-39.12873458862305,138.11568675417237,-0.7444943612089286,0.0,0.6040641401039
2026-04-01 18:32:04,543,997,1,phase_1_2_guided_close_range_refine,500,198.17146688511133,143,success,73.99565124511719,13.823559761047363,0.40629085898399353,37.628448486328125,48.5619010925293,11.851726531982422,12.772669792175293,27.09675721112585,0.8902385858165975,0.0,0.30368435526512805
2026-04-01 18:32:08,543,998,1,phase_1_2_guided_close_range_refine,500,-101.64673445826226,245,high_altitude,71.56549835205078,93.03748321533203,0.40629085898399353,100.38196563720703,48.5619010925293,-50.88825988769531,-44.28448486328125,128.59627452300717,-0.6238287794916855,0.0,0.6982503100617664
2026-04-01 18:32:11,543,999,1,phase_1_2_guided_close_range_refine,500,-94.41473636380569,252,high_altitude,88.62850189208984,61.22935104370117,0.40629085898399353,100.37114715576172,48.5619010925293,-50.727027893066406,-35.605873107910156,130.62281897050664,-0.6510765577197554,0.0,0.4916390595147672
2026-04-01 18:32:13,543,1000,1,phase_1_2_guided_close_range_refine,500,200.53931046448773,140,success,76.4745864868164,13.9890775680542,0.40629085898399353,36.423912048339844,48.5619010925293,13.041553497314453,15.427452087402344,28.10255208528171,0.8821058851943402,0.0,0.25942935424952657
2026-04-01 18:32:17,543,1001,1,phase_1_2_guided_close_range_refine,500,-103.720239692223,267,high_altitude,81.60400390625,133.12954711914062,0.40629085898399353,100.29138946533203,48.5619010925293,-50.57354736328125,-60.572933197021484,120.03222817180834,-0.5004870495223455,0.0,0.7677719051901765
2026-04-01 18:32:22,544,1002,1,phase_1_2_guided_close_range_refine,500,-114.11723317574618,268,high_altitude,73.40827178955078,128.75787353515625,0.40629085898399353,100.11781311035156,48.5619010925293,-50.36952209472656,-56.07044982910156,127.40932424904236,-0.6075051137985089,0.0,0.9134580132210123
2026-04-01 18:32:26,544,1003,1,phase_1_2_guided_close_range_refine,500,-97.04854854834643,265,high_altitude,73.69336700439453,69.45941162109375,0.40629085898399353,100.1850357055664,48.5619010925293,-50.59596252441406,-24.43162727355957,80.51253506806113,0.16483182411440117,0.0,0.7617782611837328
2026-04-01 18:32:30,544,1004,1,phase_1_2_guided_close_range_refine,500,-100.68074840445104,272,high_altitude,71.95478820800781,85.01593017578125,0.40629085898399353,100.09906768798828,48.5619010925293,-50.233970642089844,-16.443035125732422,30.06807733028357,0.8654307058361306,0.0,0.987227205717066
2026-04-01 18:32:34,544,1005,1,phase_1_2_guided_close_range_refine,500,-90.14553141879769,249,high_altitude,78.081298828125,84.34709167480469,0.40629085898399353,100.45050811767578,48.5619010925293,-51.01915740966797,-41.12062454223633,112.60579763819933,-0.38438873837268056,0.0,0.4102693007382856
2026-04-01 18:32:37,544,1006,1,phase_1_2_guided_close_range_refine,500,-95.00828844672296,266,high_altitude,74.04729461669922,61.97718811035156,0.40629085898399353,100.42459106445312,48.5619010925293,-50.8131103515625,-22.598909378051758,84.88098745741787,0.08922480973436628,0.0,0.8166271432478026
2026-04-01 18:32:42,545,1007,1,phase_1_2_guided_close_range_refine,500,-91.57992984187905,257,high_altitude,70.98824310302734,57.00861358642578,0.40629085898399353,100.26860046386719,48.5619010925293,-50.706756591796875,-26.938379287719727,128.06946203232408,-0.6166163605293228,0.0,0.6565155043493818
2026-04-01 18:32:49,545,1008,1,phase_1_2_guided_close_range_refine,500,-131.78116448484846,500,timeout,84.86361694335938,184.52952575683594,0.40629085898399353,15.490948677062988,48.5619010925293,34.39946746826172,-33.92146301269531,79.38343649636631,0.18423549741605094,0.0,1.8367098053012578
2026-04-01 18:32:53,545,1009,1,phase_1_2_guided_close_range_refine,500,-101.78421778164876,265,high_altitude,74.0513916015625,96.92215728759766,0.40629085898399353,100.18383026123047,48.5619010925293,-50.43684387207031,-31.71321678161621,73.06170709873683,0.2913416027445668,0.0,0.7775566585913287
2026-04-01 18:32:57,545,1010,1,phase_1_2_guided_close_range_refine,500,-117.28633093668931,265,high_altitude,81.73426818847656,103.1527099609375,0.40629085898399353,100.28317260742188,48.5619010925293,-50.67206573486328,-50.663002014160156,171.13086776791138,-0.9880430717106463,0.0,0.5134300622740944
2026-04-01 18:33:03,546,1011,1,phase_1_2_guided_close_range_refine,500,-164.11280517728886,430,low_agl,84.39678955078125,212.4783172607422,0.40629085898399353,0.3138977289199829,48.5619010925293,49.238101959228516,-23.5444278717041,124.77725621086458,-0.5703875642615182,0.0,1.5490193488644088
2026-04-01 18:33:07,546,1012,1,phase_1_2_guided_close_range_refine,500,-98.49534287484948,266,high_altitude,85.3317642211914,108.28121948242188,0.40629085898399353,100.51873779296875,48.5619010925293,-50.86927032470703,-44.15117645263672,76.74935355238338,0.22921137319495105,0.0,0.9418336854170545
2026-04-01 18:33:14,546,1013,1,phase_1_2_guided_close_range_refine,500,-168.76729976155426,424,low_agl,88.59806060791016,368.1076965332031,0.40629085898399353,0.31985950469970703,48.5619010925293,49.22382354736328,-57.46358108520508,70.98204427006218,0.32586445132336844,0.0,1.4811838412350755
2026-04-01 18:33:18,547,1014,1,phase_1_2_guided_close_range_refine,500,-88.01598998727881,240,high_altitude,78.34700775146484,86.0370101928711,0.40629085898399353,100.00152587890625,48.5619010925293,-50.45850372314453,-43.994895935058594,106.62091951005652,-0.28603824565801694,0.0,0.7079096470964589
2026-04-01 18:33:21,547,1015,1,phase_1_2_guided_close_range_refine,500,-114.06200043536947,257,high_altitude,85.89212036132812,55.421871185302734,0.40629085898399353,100.56633758544922,48.5619010925293,-51.03422546386719,-28.058961868286133,114.20681447021782,-0.41003151389521675,0.0,0.6568860051199463
2026-04-01 18:33:29,547,1016,1,phase_1_2_guided_close_range_refine,500,-190.61165355159198,496,low_agl,87.43016815185547,481.0956726074219,0.40629085898399353,0.16120676696300507,48.5619010925293,49.55964660644531,-63.86465835571289,138.7407446858769,-0.7517332897793488,0.0,1.6284650677447547
2026-04-01 18:33:37,548,1017,1,phase_1_2_guided_close_range_refine,500,-139.00558190824884,500,timeout,87.87803649902344,114.71546173095703,0.40629085898399353,36.881072998046875,48.5619010925293,12.90316390991211,-23.013389587402344,121.40286955331148,-0.5210523797025977,0.0,2.0196780999165624
