timestamp,update_id,loss,policy_loss,value_loss,entropy,kl,clip_frac,gamma,lam,lr
2026-04-01 17:42:09,378,68.78121490478516,0.010341172618791462,137.72404441833496,4.5574052095413204,0.0031138228252530096,0.08497869335114956,0.997,0.97,0.0001
2026-04-01 17:42:28,379,452.6219985961914,0.010556461825035512,905.4051895141602,4.557515382766724,0.010230704629793762,0.21287286877632142,0.997,0.97,0.0001
2026-04-01 17:42:46,380,21.41176834106445,0.008837013272568583,42.988167667388915,4.557613587379455,0.003095431387191638,0.07711292635649443,0.997,0.97,0.0001
2026-04-01 17:43:04,381,419.0581985473633,0.009735561162233352,838.279216003418,4.557737398147583,0.0019218355417251586,0.16899857968091964,0.997,0.97,0.0001
2026-04-01 17:43:22,382,99.9676685333252,-0.0018143758294172584,200.12127609252929,4.557736229896546,0.0016876080073416233,0.10015980154275894,0.997,0.97,0.0001
2026-04-01 17:43:40,383,264.8037498474121,0.0027632211917079986,529.7842880249024,4.557746577262878,0.006004858785308898,0.13586647687479853,0.997,0.97,0.0001
2026-04-01 17:43:59,384,327.0672492980957,0.017588866653386503,654.2816314697266,4.557852864265442,0.006144362321356312,0.21230468824505805,0.997,0.97,0.0001
2026-04-01 17:44:17,385,160.59578628540038,-0.0028974464628845455,321.3796813964844,4.557963562011719,0.0011762132751755416,0.07764559648931027,0.997,0.97,0.0001
2026-04-01 17:44:35,386,250.99176177978515,0.0034643282066099345,502.1589096069336,4.558071160316468,0.0018466161454853136,0.05827414756640792,0.997,0.97,0.0001
2026-04-01 17:44:53,387,278.4223472595215,0.01996584942098707,556.9870765686035,4.558131217956543,0.012727677732618759,0.2396661939099431,0.997,0.97,0.0001
2026-04-01 17:45:11,388,222.32008895874023,0.003325571771711111,444.81585998535155,4.558207488059997,0.0011342664918629452,0.1526988625526428,0.997,0.97,0.0001
2026-04-01 17:45:30,389,204.44322471618653,0.007199788908474147,409.0543846130371,4.558311820030212,-0.0008080965606495738,0.12778764199465514,0.997,0.97,0.0001
2026-04-01 17:45:48,390,149.6546890258789,-0.0030660719145089387,299.49785499572755,4.558669877052307,0.006410724599845707,0.1258167613297701,0.997,0.97,0.0001
2026-04-01 17:46:06,391,611.3479248046875,0.009046350605785847,1222.8601287841798,4.559042429924011,0.00866699954494834,0.17903053993359208,0.997,0.97,0.0001
2026-04-01 17:46:25,392,213.1309844970703,0.01799633763730526,426.4083541870117,4.559184670448303,0.015436159307137131,0.2304865039885044,0.997,0.97,0.0001
2026-04-01 17:46:44,393,349.93775329589846,0.004243947844952345,700.0493957519532,4.559535264968872,0.007756989484187215,0.18783735791221262,0.997,0.97,0.0001
2026-04-01 17:47:02,394,174.8836841583252,0.010425873938947916,349.92890625,4.559762597084045,0.004026077894377522,0.08661221647635102,0.997,0.97,0.0001
2026-04-01 17:47:20,395,163.87253093719482,0.0062206896720454095,327.9150192260742,4.560004043579101,0.001492330789915286,0.15419034138321877,0.997,0.97,0.0001
2026-04-01 17:47:38,396,124.8010498046875,0.011008456395938993,249.7624870300293,4.560134530067444,0.00949225937947631,0.20749289765954018,0.997,0.97,0.0001
2026-04-01 17:47:57,397,184.1962890625,0.0029403696302324534,368.56910552978513,4.560384345054627,0.009302726792520843,0.17888849452137948,0.997,0.97,0.0001
2026-04-01 17:48:15,398,196.58529777526854,0.0058387515367940065,393.3413513183594,4.560629844665527,0.004394159244839102,0.0968217329122126,0.997,0.97,0.0001
2026-04-01 17:48:33,399,19.036267280578613,0.010179020557552576,38.23460783958435,4.560787105560303,0.003975070151500404,0.15321377888321877,0.997,0.97,0.0001
2026-04-01 17:48:51,400,198.30192070007325,0.010306212934665382,396.7656677246094,4.561077690124511,0.0038937740813707934,0.1935546863824129,0.997,0.97,0.0001
2026-04-01 17:49:10,401,314.0104583740234,0.021622472218587062,628.1601135253907,4.561328959465027,0.015012206995743326,0.23165837973356246,0.997,0.97,0.0001
2026-04-01 17:49:28,402,137.14879570007324,0.015833034832030534,274.44839096069336,4.561457824707031,0.003704475364065729,0.11653053965419531,0.997,0.97,0.0001
2026-04-01 17:49:46,403,113.1075942993164,0.024359813984483482,226.34893188476562,4.561603784561157,0.009019361785613,0.1819069605320692,0.997,0.97,0.0001
2026-04-01 17:50:04,404,186.8576171875,0.010110108414664865,373.8774833679199,4.561744046211243,0.0024724747112486512,0.10236150491982698,0.997,0.97,0.0001
2026-04-01 17:50:22,405,31.768953704833983,0.008498178864829242,63.703384971618654,4.561856889724732,4.632352211046964e-05,0.09554332345724106,0.997,0.97,0.0001
2026-04-01 17:50:41,406,26.619363355636597,0.007317150803282857,53.40657949447632,4.562181520462036,0.00472329648619052,0.11297940351068973,0.997,0.97,0.0001
2026-04-01 17:50:59,407,108.21039657592773,0.005384726682677865,216.59253845214843,4.562865996360779,0.003297269137692638,0.08742897752672434,0.997,0.97,0.0001
2026-04-01 17:51:17,408,341.7465400695801,0.009193742484785616,683.6572479248047,4.56333556175232,0.0029654038400622083,0.10729758515954017,0.997,0.97,0.0001
2026-04-01 17:51:36,409,36.60825805664062,0.003735476126894355,73.39158496856689,4.563456201553345,0.003490221523679793,0.07375710234045982,0.997,0.97,0.0001
2026-04-01 17:51:54,410,268.3179847717285,0.006927737954538315,536.8046623229981,4.563490343093872,0.007020221254788339,0.17444957345724105,0.997,0.97,0.0001
2026-04-01 17:52:12,411,191.27861099243165,0.006971770618110895,382.72583160400393,4.563578271865845,0.0028722794755594804,0.10122514236718416,0.997,0.97,0.0001
2026-04-01 17:52:30,412,385.85726470947264,0.01531204879283905,771.8664505004883,4.563694190979004,0.014427166708628647,0.23125,0.997,0.97,0.0001
2026-04-01 17:52:49,413,249.67924613952636,0.00459488332271576,499.5318603515625,4.563764643669129,0.006669361179228872,0.17906605154275895,0.997,0.97,0.0001
2026-04-01 17:53:07,414,151.1661762237549,0.010254969145171345,302.49439849853513,4.5638586521148685,0.0032921161968261004,0.12466264152899384,0.997,0.97,0.0001
2026-04-01 17:53:25,415,308.3625968933105,0.019990863744169474,616.8677688598633,4.564077138900757,0.022948643483687192,0.341281957924366,0.997,0.97,0.0001
2026-04-01 17:53:43,416,175.27092094421386,0.008514869143255055,350.7073715209961,4.56422336101532,0.004791051551001147,0.15656960159540176,0.997,0.97,0.0001
2026-04-01 17:54:02,417,189.11754913330077,0.0062547416891902685,378.40515823364257,4.564285326004028,0.00909261449924088,0.15609019845724106,0.997,0.97,0.0001
2026-04-01 17:54:20,418,43.991393375396726,0.003935197833925486,88.1574920654297,4.5643943548202515,0.0018959359702421352,0.06846590898931026,0.997,0.97,0.0001
2026-04-01 17:54:38,419,77.4885705947876,0.007424927921965719,155.1448793411255,4.564627718925476,0.003760822235926753,0.12183948848396539,0.997,0.97,0.0001
2026-04-01 17:54:56,420,213.98437881469727,-0.00015191389247775077,428.15166091918945,4.564840936660767,0.005172919976757839,0.08288352219387889,0.997,0.97,0.0001
2026-04-01 17:55:16,421,61.393876457214354,0.008484465396031737,122.9533863067627,4.565030908584594,0.008146644697990268,0.19110440332442521,0.997,0.97,0.0001
2026-04-01 17:55:34,422,13.433924388885497,0.0009858369827270507,27.04848885536194,4.565294289588929,0.0017524936585687101,0.06873224452137947,0.997,0.97,0.0001
2026-04-01 17:55:53,423,279.97962474823,0.004867997672408819,560.1321521759033,4.565992522239685,0.0005410574609413743,0.1542258530855179,0.997,0.97,0.0001
2026-04-01 17:56:11,424,267.81735916137694,0.014976407180074602,535.7874389648438,4.566516876220703,0.0075674596417229624,0.1274502847343683,0.997,0.97,0.0001
2026-04-01 17:56:29,425,13.389652681350707,-0.0015698619186878203,26.96511516571045,4.566754531860352,2.8143750387243927e-05,0.08410866484045983,0.997,0.97,0.0001
2026-04-01 17:56:47,426,15.498585319519043,0.004530556639656425,31.17079563140869,4.567144775390625,0.001634704228490591,0.09570312481373548,0.997,0.97,0.0001
2026-04-01 17:57:05,427,209.81733245849608,0.009930750913918018,419.7975242614746,4.567997121810913,0.0007876125862821936,0.10619673207402229,0.997,0.97,0.0001
2026-04-01 17:57:24,428,145.5251194000244,0.008608841244131327,291.21575927734375,4.568521642684937,0.003990921493095811,0.0983664769679308,0.997,0.97,0.0001
2026-04-01 17:57:42,429,104.75080165863037,0.0066045550629496574,209.67114181518554,4.568727684020996,0.0021481276082340626,0.09183238577097655,0.997,0.97,0.0001
2026-04-01 17:58:00,430,29.519361305236817,0.0016624146606773137,59.21815147399902,4.568831038475037,0.003545589145505801,0.06432883534580469,0.997,0.97,0.0001
2026-04-01 17:58:18,431,109.80380592346191,0.006356205977499485,219.77766799926758,4.56910388469696,0.0035551388835301624,0.09941406240686775,0.997,0.97,0.0001
2026-04-01 17:58:37,432,256.793985748291,0.016807509260252117,513.7371185302734,4.569251918792725,0.011452490754891187,0.18627485875040292,0.997,0.97,0.0001
2026-04-01 17:58:55,433,95.25676555633545,0.008083423972129822,190.6801330566406,4.569304728507996,0.0011444571486208589,0.05198863632977009,0.997,0.97,0.0001
2026-04-01 17:59:13,434,352.70726623535154,0.0018663510214537381,705.5935913085938,4.569305944442749,0.0027238415612373503,0.1175248583778739,0.997,0.97,0.0001
2026-04-01 17:59:31,435,195.29339561462402,0.005006827227771282,390.7595527648926,4.569388079643249,0.00392798870743718,0.07366832373663783,0.997,0.97,0.0001
2026-04-01 17:59:50,436,82.90140075683594,-0.000525868870317936,165.98664093017578,4.569726943969727,0.001851576750050299,0.061807527858763936,0.997,0.97,0.0001
2026-04-01 18:00:08,437,164.23255348205566,0.003800022602081299,328.6403060913086,4.57010588645935,-0.0010666707006748767,0.07515980135649443,0.997,0.97,0.0001
2026-04-01 18:00:26,438,292.6656978607178,0.01875957506708801,585.4766815185546,4.570208024978638,0.00941781802685,0.23721591010689735,0.997,0.97,0.0001
2026-04-01 18:00:44,439,130.37681274414064,0.00533167120302096,260.9257667541504,4.570265078544617,0.0026809223811142145,0.14685724433511496,0.997,0.97,0.0001
2026-04-01 18:01:02,440,199.69361000061036,0.0014087284449487924,399.5672218322754,4.570481443405152,0.0055429063271731135,0.08852983005344868,0.997,0.97,0.0001
2026-04-01 18:01:21,441,91.32627506256104,0.0012052860809490084,182.83297233581544,4.570733571052552,-2.7230736304773017e-05,0.055344460625201465,0.997,0.97,0.0001
2026-04-01 18:01:39,442,128.57875137329103,0.007356231240555644,257.32562561035155,4.5709045886993405,0.004417506416211836,0.17759233005344868,0.997,0.97,0.0001
2026-04-01 18:01:58,443,142.1845375061035,0.015419213636778294,284.52107696533204,4.571074986457825,0.009445322782266886,0.22201704531908034,0.997,0.97,0.0001
2026-04-01 18:02:16,444,74.59336433410644,0.004383944952860474,149.36081085205078,4.571238374710083,0.002644091588445008,0.05637428965419531,0.997,0.97,0.0001
2026-04-01 18:02:34,445,46.76060047149658,0.014793198136612774,93.67447967529297,4.571598815917969,0.003712152934167534,0.12192826718091965,0.997,0.97,0.0001
2026-04-01 18:02:52,446,191.50548210144044,0.005481374191003851,383.18288192749026,4.571947431564331,0.002263322330691153,0.10619673300534486,0.997,0.97,0.0001
2026-04-01 18:03:10,447,411.41210784912107,0.0011474092490971089,823.0047897338867,4.572147059440613,0.002732284797821194,0.10568181816488505,0.997,0.97,0.0001
2026-04-01 18:03:29,448,315.92071838378905,0.01593191744759679,631.9924865722656,4.57236270904541,0.00821175887622303,0.21931818090379238,0.997,0.97,0.0001
2026-04-01 18:03:47,449,72.26942672729493,0.0038512187078595162,144.71405181884765,4.572490763664246,0.002233873785007745,0.0410688922740519,0.997,0.97,0.0001
2026-04-01 18:04:05,450,243.01759872436523,0.005613906099461019,486.2068717956543,4.572601771354675,-0.001455142378108576,0.10307173319160938,0.997,0.97,0.0001
2026-04-01 18:04:23,451,161.0946424484253,0.0025575019652023913,322.36708106994627,4.572714042663574,0.0021672739698260558,0.043874289840459824,0.997,0.97,0.0001
2026-04-01 18:04:41,452,230.29985885620118,-0.0011508869705721737,460.7849365234375,4.572940230369568,0.002869228017516434,0.050443892180919644,0.997,0.97,0.0001
2026-04-01 18:05:00,453,161.4054168701172,0.0018385708332061767,322.99008026123045,4.573014497756958,0.0022240251550101676,0.05186434686183929,0.997,0.97,0.0001
2026-04-01 18:05:18,454,269.00102081298826,0.002135798241943121,538.1806915283203,4.572922682762146,0.0033887206023791804,0.07020596638321877,0.997,0.97,0.0001
2026-04-01 18:05:36,455,100.67900924682617,0.005531367566436529,201.52987937927247,4.57287859916687,0.0025465525453910232,0.09788707373663783,0.997,0.97,0.0001
2026-04-01 18:05:54,456,112.0505760192871,0.004593836143612862,224.2748882293701,4.573018336296082,0.0019521086469467264,0.05250355126336217,0.997,0.97,0.0001
2026-04-01 18:06:13,457,190.22196197509766,0.009145902609452606,380.60855560302736,4.57329158782959,0.005353362613823265,0.19236505664885045,0.997,0.97,0.0001
2026-04-01 18:06:31,458,193.17239952087402,0.004219012917019427,386.51928939819334,4.573420429229737,0.0020840960642090067,0.13902698829770088,0.997,0.97,0.0001
2026-04-01 18:06:49,459,285.43100814819337,0.0011772784171625971,571.0425903320313,4.573603320121765,0.0032667006889823824,0.0672407670877874,0.997,0.97,0.0001
2026-04-01 18:07:07,460,112.10777473449707,0.0009452519938349724,224.3966148376465,4.573706722259521,0.005291636474430561,0.07421875,0.997,0.97,0.0001
2026-04-01 18:07:26,461,43.865823078155515,0.0018567782826721668,87.91088924407958,4.573936891555786,0.001102289167465642,0.08318536933511496,0.997,0.97,0.0001
2026-04-01 18:07:44,462,136.1522186279297,0.0024101610528305174,272.4825897216797,4.57428514957428,0.00016150946030393242,0.031764914933592084,0.997,0.97,0.0001
2026-04-01 18:08:02,463,255.20682678222656,0.013171535870060324,510.57029418945314,4.574591898918152,0.0007023299462161958,0.1616122156381607,0.997,0.97,0.0001
2026-04-01 18:08:20,464,306.1683795928955,-0.0006549316458404064,612.5210601806641,4.57471342086792,0.001430892973439768,0.0476917615160346,0.997,0.97,0.0001
2026-04-01 18:08:39,465,471.5110168457031,0.010095982044003905,943.1848236083985,4.57483024597168,0.01404580674425233,0.285866479575634,0.997,0.97,0.0001
2026-04-01 18:08:57,466,68.5592809677124,0.008180407062172889,137.2851963043213,4.574832963943481,0.013527914363658055,0.19131747111678124,0.997,0.97,0.0001
2026-04-01 18:09:15,467,68.6496660232544,0.011850844346918165,137.45863075256347,4.575000214576721,-8.849452715367078e-05,0.13377130702137946,0.997,0.97,0.0001
2026-04-01 18:09:33,468,13.556010174751282,-0.0012588229496032,27.29756417274475,4.575659680366516,-0.0007028153166174888,0.06759588029235601,0.997,0.97,0.0001
2026-04-01 18:09:51,469,198.1072090148926,0.00933372627478093,396.378800201416,4.576427865028381,0.005678702286968473,0.11202059714123606,0.997,0.97,0.0001
2026-04-01 18:10:09,470,134.4902244567871,0.00763976740418002,269.1482444763184,4.576844811439514,0.0015184243267867715,0.08217329531908035,0.997,0.97,0.0001
2026-04-01 18:10:28,471,244.49405975341796,0.0007427239557728172,489.1697235107422,4.577113437652588,0.0002577732055215165,0.03370028436183929,0.997,0.97,0.0001
2026-04-01 18:10:46,472,121.33785018920898,0.0016930927871726454,242.85539932250975,4.577198958396911,0.0016555552443605847,0.10738636329770088,0.997,0.97,0.0001
2026-04-01 18:11:04,473,77.7925760269165,0.0046273321378976105,155.75900650024414,4.577654337882995,0.0008239428454544396,0.10154474480077624,0.997,0.97,0.0001
2026-04-01 18:11:22,474,344.1664207458496,0.002498193271458149,688.510952758789,4.578063821792602,0.0023370628034172112,0.08410866465419531,0.997,0.97,0.0001
2026-04-01 18:11:41,475,54.11135320663452,-0.004213441305910237,108.41426811218261,4.578337597846985,0.004414264461956918,0.08794389208778738,0.997,0.97,0.0001
2026-04-01 18:11:59,476,14.70379319190979,0.0031563681550323963,29.584431648254395,4.578951573371887,0.005512052052654326,0.13533380664885045,0.997,0.97,0.0001
2026-04-01 18:12:17,477,242.0842613220215,0.0018009538762271404,484.3480934143066,4.579479765892029,0.0015694103785790503,0.06997514180839062,0.997,0.97,0.0001
2026-04-01 18:12:35,478,276.70372467041017,0.006298471032641828,553.57802734375,4.579549384117127,0.008315169828711078,0.16495028445497156,0.997,0.97,0.0001
2026-04-01 18:12:53,479,17.896296787261964,-0.0028969759587198496,35.98158206939697,4.5798734664917,0.0017952066453290171,0.028533380851149558,0.997,0.97,0.0001
2026-04-01 18:13:11,480,542.7916931152344,0.008324894355610013,1085.7499572753907,4.58105161190033,0.012146650906652212,0.26392045374959705,0.997,0.97,0.0001
2026-04-01 18:13:30,481,292.3185073852539,0.0007461966946721077,584.8187866210938,4.5814961910247805,0.0023064011009410025,0.07808948857709766,0.997,0.97,0.0001
2026-04-01 18:13:48,482,143.94908638000487,0.00548022265866166,288.0704765319824,4.581617760658264,0.000539910834049806,0.07872869335114956,0.997,0.97,0.0001
2026-04-01 18:14:06,483,162.04586372375488,0.002841883176006377,324.26930923461913,4.5816975116729735,0.0008354602090548724,0.05255681797862053,0.997,0.97,0.0001
2026-04-01 18:14:24,484,57.19788131713867,0.0039705891744233664,114.57108993530274,4.5816603899002075,0.0009014865547214868,0.0519886365160346,0.997,0.97,0.0001
2026-04-01 18:14:42,485,195.01560401916504,-0.001999720884487033,390.2184722900391,4.581656765937805,0.004132005909923464,0.07752130692824721,0.997,0.97,0.0001
2026-04-01 18:15:01,486,11.439465618133545,0.0054454958299174905,23.051312065124513,4.58179874420166,0.000857138787250733,0.05454545458778739,0.997,0.97,0.0001
2026-04-01 18:15:19,487,69.31983489990235,-7.067049155011773e-05,138.82308769226074,4.58190438747406,0.0017437149421311916,0.061594460345804694,0.997,0.97,0.0001
2026-04-01 18:15:37,488,51.939426517486574,0.00554014490917325,104.0510763168335,4.582628893852234,-0.0017575527250301092,0.10759943155571819,0.997,0.97,0.0001
2026-04-01 18:15:55,489,266.9256164550781,0.0031435250653885304,534.0282897949219,4.583248543739319,0.0021514896769076588,0.08091264180839061,0.997,0.97,0.0001
2026-04-01 18:16:13,490,219.41225471496583,0.0034037877805531023,439.0010559082031,4.58352677822113,0.001100128109101206,0.12388139218091965,0.997,0.97,0.0001
2026-04-01 18:16:32,491,389.5125762939453,0.00641234484501183,779.1956680297851,4.583744597434998,0.004109206987777725,0.13568892143666744,0.997,0.97,0.0001
2026-04-01 18:16:50,492,314.9124183654785,0.0055489251390099525,629.9970947265625,4.584108352661133,0.0013388972540269606,0.15745738632977008,0.997,0.97,0.0001
2026-04-01 18:17:08,493,108.06039447784424,-0.0028638643212616443,216.3098876953125,4.584270405769348,0.0023277327680261807,0.08783735819160939,0.997,0.97,0.0001
2026-04-01 18:17:26,494,166.9515724182129,0.0023250749334692957,334.0818733215332,4.58457612991333,0.005670875520445406,0.14044744335114956,0.997,0.97,0.0001
2026-04-01 18:17:44,495,308.3010398864746,0.005756727856351063,616.7739761352539,4.584851479530334,0.005871438162284903,0.16193181835114956,0.997,0.97,0.0001
2026-04-01 18:18:03,496,265.3181953430176,0.001722064521163702,530.8163497924804,4.584921264648438,0.002251496523967944,0.03966619307175279,0.997,0.97,0.0001
2026-04-01 18:18:21,497,157.46021270751953,0.00048614039551466706,315.1028656005859,4.585238099098206,-0.0006946470297407359,0.08552911896258593,0.997,0.97,0.0001
2026-04-01 18:18:39,498,141.701806640625,0.0013887473614886403,283.5842651367187,4.585712456703186,0.0009664514800533652,0.09382102275267243,0.997,0.97,0.0001
2026-04-01 18:18:57,499,132.72186126708985,0.0010540589690208435,265.6250625610352,4.586248135566711,0.0013260636507766322,0.05518465926870704,0.997,0.97,0.0001
2026-04-01 18:19:15,500,322.73090133666994,0.0006451389053836465,645.6439788818359,4.586470890045166,0.0011305735009955243,0.06917613623663783,0.997,0.97,0.0001
2026-04-01 18:19:34,501,186.51824645996095,0.0027421391336247326,373.2144645690918,4.586405873298645,0.002821792166650994,0.08213778426870703,0.997,0.97,0.0001
2026-04-01 18:19:52,502,143.24285202026368,0.0016562611854169518,286.6658630371094,4.58664972782135,-2.5008383090607822e-05,0.023615056835114955,0.997,0.97,0.0001
2026-04-01 18:20:10,503,173.85721893310546,0.0036201356910169125,347.8906929016113,4.587342000007629,0.0017513285551103764,0.025781250186264516,0.997,0.97,0.0001
2026-04-01 18:20:28,504,355.8402870178223,0.005995976785197854,711.8521163940429,4.588110733032226,0.00016881802293937652,0.0771661932580173,0.997,0.97,0.0001
2026-04-01 18:20:48,505,107.91832532882691,0.008991697244346142,216.00220584869385,4.588483119010926,0.0035602080810349435,0.13046875027939678,0.997,0.97,0.0001
2026-04-01 18:21:06,506,250.20800323486327,0.0038957280572503804,500.5917572021484,4.58867313861847,0.0040247039229143414,0.0871271301060915,0.997,0.97,0.0001
2026-04-01 18:21:25,507,269.651416015625,0.0022918652975931764,539.4817962646484,4.588812756538391,0.0009155604137049522,0.014435369428247214,0.997,0.97,0.0001
2026-04-01 18:21:44,508,79.35718154907227,0.0039269304368644955,158.89007415771485,4.589071035385132,-0.000996878428850323,0.09444247148931026,0.997,0.97,0.0001
2026-04-01 18:22:02,509,171.73017845153808,0.0020725893089547755,343.6397895812988,4.589490151405334,0.00024193788121920078,0.007368608005344867,0.997,0.97,0.0001
2026-04-01 18:22:21,510,156.11044120788574,0.00040403190068900586,312.4036720275879,4.590056848526001,0.0011177527951076627,0.06480823829770088,0.997,0.97,0.0001
2026-04-01 18:22:39,511,51.742471599578856,0.00785890598781407,103.65283527374268,4.5902952432632445,0.0035427950584562494,0.03401988660916686,0.997,0.97,0.0001
2026-04-01 18:22:57,512,96.30547199249267,0.005691261310130358,192.78318672180177,4.590639281272888,0.00010133850300917402,0.08242187527939678,0.997,0.97,0.0001
2026-04-01 18:23:15,513,60.019278621673585,0.004547194577753544,120.21309928894043,4.590871453285217,0.0012276853725779802,0.0787464490160346,0.997,0.97,0.0001
2026-04-01 18:23:33,514,24.506068181991576,-0.002260393349570222,49.200291538238524,4.590875029563904,0.0015764515570481307,0.04946732958778739,0.997,0.97,0.0001
