timestamp,update_id,episode_id,phase_id,phase_name,max_step,episode_return,episode_len,done_reason,start_distance,final_distance,start_agl,final_agl,start_alt_error,final_alt_error,final_closing_speed,final_theta_deg,final_alpha_deg,final_beta_deg,final_alignment,final_forward_up_dot,final_grounded_flag,final_ang_vel_mag,step_count,mean_theta,bad_theta_frac,near_bad_steps,mean_a0,high_a0_frac,high_a0_bad_theta_frac,mean_reward,sum_reward,sum_thrust_gate,mean_thrust_gate,min_distance,theta_at_min_distance,alignment_at_min_distance,agl_at_min_distance,closing_at_min_distance
2026-04-11 17:04:57,2109,47,1,v8_7_phase_2_1_thrust_guard,500,152.04220035555198,186,success,113.3543472290039,14.72064971923828,0.4062908589839935,37.621055603027344,48.5619010925293,11.348751068115234,31.768644332885746,39.59333961847288,35.72077603833198,-21.74372110008071,0.7705873352955475,0.9953349828720092,0.0,2.441702948611492,186,53.63766632002808,0.0,0.0,-0.24930310452617305,0.3333333333333333,0.3010752688172043,0.8174311847072687,152.04220035555198,4.868534164321992,0.026174914861946192,14.72064971923828,39.59333961847288,0.7705873352955475,37.621055603027344,31.768644332885746
2026-04-11 17:05:00,2109,48,1,v8_7_phase_2_1_thrust_guard,500,145.9096466418904,180,success,108.67833709716795,14.531917572021484,0.4062908589839935,37.32210159301758,48.5619010925293,12.08148956298828,30.106136322021484,26.35447615779096,-20.025636533235485,4.923831292469771,0.8960647583238189,0.9902804493904114,0.0,4.536150330531212,180,52.64905929744197,0.0,0.0,-0.16524485113202697,0.4222222222222222,0.36666666666666664,0.8106091480105023,145.90964664189042,5.673582472065209,0.03151990262258449,14.531917572021484,26.35447615779096,0.8960647583238189,37.32210159301758,30.106136322021484
2026-04-11 17:05:03,2109,49,1,v8_7_phase_2_1_thrust_guard,500,-132.93185632259934,203,near_miss,114.78018951416016,6.114959716796875,0.4062908589839935,47.851322174072266,48.5619010925293,1.5479011535644531,25.46695327758789,77.94820201588237,-69.23245033302838,43.20875682164656,0.2087958955427986,0.9989454746246338,0.0,1.6234511585316962,203,58.46265390959385,0.0049261083743842365,1.0,0.07194534750664468,0.5467980295566502,0.5467980295566502,-0.6548367306531987,-132.93185632259934,10.111981940474841,0.049812718918595275,6.114959716796875,77.94820201588237,0.2087958955427986,47.851322174072266,25.46695327758789
2026-04-11 17:05:06,2109,50,1,v8_7_phase_2_1_thrust_guard,500,162.50276377744706,182,success,110.2917022705078,14.5414400100708,0.4062908589839935,36.707889556884766,48.5619010925293,12.691783905029297,29.969703674316406,24.45458220052375,23.67301048398836,1.4331623718444968,0.9102897081960906,0.9965106248855592,0.0,1.7560982672995626,182,50.10715289869576,0.0,0.0,-0.23244666996422214,0.35714285714285715,0.24175824175824176,0.8928723284475113,162.50276377744706,3.8027620328327147,0.020894296883696234,14.5414400100708,24.45458220052375,0.9102897081960906,36.707889556884766,29.969703674316406
2026-04-11 17:05:09,2109,51,1,v8_7_phase_2_1_thrust_guard,500,158.3058212209922,184,success,112.2585678100586,14.411120414733888,0.4062908589839935,37.28586196899414,48.5619010925293,12.113365173339844,30.18839836120605,33.5709432612192,18.1460316528978,27.057543387553515,0.8332017782347454,0.9992185831069946,0.0,2.337196349725823,184,52.53509044418875,0.0,0.0,-0.29120639323904784,0.33152173913043476,0.29347826086956524,0.8603577240271314,158.3058212209922,4.546476210042,0.024709109837184783,14.411120414733888,33.5709432612192,0.8332017782347454,37.28586196899414,30.18839836120605
2026-04-11 17:05:13,2110,52,1,v8_7_phase_2_1_thrust_guard,500,149.7051450964333,195,success,115.22447967529295,11.82508659362793,0.4062908589839935,39.917236328125,48.5619010925293,9.48257064819336,30.748348236083984,40.12809561916069,4.639034175308218,34.94622234116878,0.7646054558212046,0.9970628023147584,0.0,0.8632567446247021,195,54.34832496806321,0.0,0.0,-0.3710727433856123,0.26666666666666666,0.26666666666666666,0.7677186928022222,149.7051450964333,3.886086335293175,0.019928647873298334,11.82508659362793,40.12809561916069,0.7646054558212046,39.917236328125,30.748348236083984
2026-04-11 17:05:16,2110,53,1,v8_7_phase_2_1_thrust_guard,500,144.42803220005212,206,success,113.6805191040039,3.7173006534576416,0.4062908589839935,46.16392135620117,48.5619010925293,3.2396812438964844,29.80259323120117,38.66217309873587,-26.9342328598254,-43.537855826425286,0.7808430249112575,0.986756145954132,0.0,1.826799146886223,206,54.09889949202417,0.0,0.0,-0.17181796996483525,0.39805825242718446,0.33495145631067963,0.7011069524274375,144.42803220005212,6.754976709025639,0.03279114907293999,3.7173006534576416,38.66217309873587,0.7808430249112575,46.16392135620117,29.80259323120117
2026-04-11 17:05:19,2110,54,1,v8_7_phase_2_1_thrust_guard,500,165.98164886394662,180,success,110.51543426513672,14.957963943481444,0.4062908589839935,36.79642868041992,48.5619010925293,12.603019714355469,29.797191619873047,29.99215977765888,11.54002209804956,-11.37123104818562,0.8660938145232256,0.9977267980575562,0.0,0.2913396314606289,180,50.74711548656835,0.0,0.0,-0.1731163661306103,0.39444444444444443,0.3,0.9221202714663701,165.98164886394662,4.966162634303987,0.027589792412799928,14.957963943481444,29.99215977765888,0.8660938145232256,36.79642868041992,29.797191619873047
2026-04-11 17:05:22,2110,55,1,v8_7_phase_2_1_thrust_guard,500,142.65601726193876,192,success,113.31107330322266,11.556222915649414,0.4062908589839935,40.26244354248047,48.5619010925293,9.138713836669922,30.71333885192871,40.31232972673803,19.077517483978504,-29.36219435503568,0.7625291265461087,0.99602472782135,0.0,5.286228056969584,192,53.81270359280609,0.0,0.0,-0.3213729102280922,0.2916666666666667,0.24479166666666666,0.7430000899059311,142.65601726193879,4.583691385766497,0.023873392634200505,11.556222915649414,40.31232972673803,0.7625291265461087,40.26244354248047,30.71333885192871
2026-04-11 17:05:25,2110,56,1,v8_7_phase_2_1_thrust_guard,500,158.21191052945235,185,success,109.5838623046875,14.836849212646484,0.4062908589839935,35.793426513671875,48.5619010925293,13.623977661132812,28.09501075744629,7.384187521139777,4.6577023629703325,-4.25781570452042,0.9917066696028248,0.9449495673179626,0.0,1.3124305378701382,185,48.90128743000727,0.0,0.0,-0.29345246247846535,0.33513513513513515,0.22702702702702704,0.8551995163754181,158.21191052945235,3.3836958677397173,0.0182902479337282,14.836849212646484,7.384187521139777,0.9917066696028248,35.793426513671875,28.09501075744629
2026-04-11 17:05:28,2110,57,1,v8_7_phase_2_1_thrust_guard,500,157.04615928096416,190,success,112.5253677368164,14.47797393798828,0.4062908589839935,37.49337005615234,48.5619010925293,11.907379150390623,28.817546844482425,31.172730654938903,-19.28002234758563,11.598061630521745,0.855610712973518,0.9955947995185852,0.0,1.9334546917202016,190,53.24523716424453,0.0,0.0,-0.38243802605000765,0.25263157894736843,0.22105263157894736,0.826558733057706,157.04615928096413,4.046465030998609,0.021297184373676892,14.47797393798828,31.172730654938903,0.855610712973518,37.49337005615234,28.817546844482425
2026-04-11 17:05:32,2111,58,1,v8_7_phase_2_1_thrust_guard,500,153.04752014720617,189,success,114.33173370361328,14.509307861328123,0.4062908589839935,37.49778366088867,48.5619010925293,11.904136657714844,30.93659400939941,32.61175589041221,16.055044370579264,17.161886770863585,0.8423418348271957,0.9887740015983582,0.0,0.2910295739670269,189,52.19977170527125,0.0,0.0,-0.3329876433693306,0.2962962962962963,0.2275132275132275,0.8097752388741067,153.04752014720617,4.080494600900865,0.021589918523285,14.509307861328123,32.61175589041221,0.8423418348271957,37.49778366088867,30.93659400939941
2026-04-11 17:05:35,2111,59,1,v8_7_phase_2_1_thrust_guard,500,151.15209707144504,183,success,109.37078094482422,14.516560554504396,0.4062908589839935,36.16836166381836,48.5619010925293,13.234642028808594,26.09572982788086,32.94246340474047,-12.067970107682156,-37.7881684321627,0.839217073153837,0.9860977530479432,0.0,2.8923698649813825,183,51.28463701218938,0.0,0.0,-0.238006070459801,0.3825136612021858,0.25136612021857924,0.825967743559809,151.15209707144504,3.819573529486643,0.02087198649992701,14.516560554504396,32.94246340474047,0.839217073153837,36.16836166381836,26.09572982788086
2026-04-11 17:05:38,2111,60,1,v8_7_phase_2_1_thrust_guard,500,149.56759027228497,188,success,112.66443634033205,14.417552947998049,0.4062908589839935,37.5417366027832,48.5619010925293,11.862133026123049,30.301448822021484,27.72856678482496,-16.61420463717153,6.823857584652149,0.8851617526989991,0.9902263879776,0.0,2.5782325225578475,188,53.23849023339781,0.0,0.0,-0.31225668045474175,0.30851063829787234,0.2712765957446808,0.7955722886823666,149.56759027228492,4.085736400183822,0.02173264042650969,14.417552947998049,27.72856678482496,0.8851617526989991,37.5417366027832,30.301448822021484
2026-04-11 17:05:41,2111,61,1,v8_7_phase_2_1_thrust_guard,500,154.27702849389365,184,success,111.5499038696289,14.433743476867676,0.4062908589839935,38.30950546264648,48.5619010925293,11.094615936279297,31.811124801635746,34.15707935993843,8.414052835704409,12.629930751834127,0.8275014024768059,0.9848743677139282,0.0,1.7108343066264622,184,53.207656647559546,0.0,0.0,-0.20992670521018622,0.3858695652173913,0.32065217391304346,0.8384621113798568,154.27702849389365,5.08698903989137,0.027646679564627012,14.433743476867676,34.15707935993843,0.8275014024768059,38.30950546264648,31.811124801635746
2026-04-11 17:05:44,2111,62,1,v8_7_phase_2_1_thrust_guard,500,156.0407207992386,186,success,109.40174102783205,14.93544578552246,0.4062908589839935,35.69571685791016,48.5619010925293,13.720565795898438,27.126371383666992,14.971646594621012,-1.1046443600320466,-10.208041294795986,0.966053787277267,0.9523178339004515,0.0,4.352395813181949,186,49.41645475599534,0.0,0.0,-0.3263800590529397,0.2903225806451613,0.20430107526881722,0.8389286064475195,156.04072079923864,3.19623294222445,0.017184048076475538,14.93544578552246,14.971646594621012,0.966053787277267,35.69571685791016,27.126371383666992
2026-04-11 17:05:47,2111,63,1,v8_7_phase_2_1_thrust_guard,500,-137.89221264851878,213,near_miss,113.14820098876952,6.275138378143311,0.4062908589839935,49.24832534790039,48.5619010925293,0.1640357971191406,-17.671382904052734,76.88713212832089,-92.74184534299638,-11.435353717887343,0.2268700437951139,0.9572321176528932,0.0,2.7473631106329988,213,53.856365125637566,0.004694835680751174,1.0,-0.06743454882009349,0.43661971830985913,0.38497652582159625,-0.6473812800399942,-137.89221264851875,6.182277100796975,0.02902477512111256,5.332998275756836,56.91880088222181,0.5458270448634874,46.82891082763672,0.000747337588109
2026-04-11 17:05:51,2112,64,1,v8_7_phase_2_1_thrust_guard,500,159.45710016783215,182,success,109.32835388183594,14.76766586303711,0.4062908589839935,36.162391662597656,48.5619010925293,13.244075775146484,28.696229934692383,18.773767018756992,1.5071411112402568,-10.699552806527503,0.9467967108476308,0.9744967222213744,0.0,0.2997858039809558,182,49.83108265700576,0.0,0.0,-0.2565078302094672,0.31868131868131866,0.25274725274725274,0.8761379130100667,159.45710016783215,4.432185959441785,0.024352670106822995,14.76766586303711,18.773767018756992,0.9467967108476308,36.162391662597656,28.696229934692383
2026-04-11 17:05:54,2112,65,1,v8_7_phase_2_1_thrust_guard,500,-141.54371355716765,209,near_miss,113.18540954589844,4.309279441833496,0.4062908589839935,48.29863357543945,48.5619010925293,1.1043624877929688,-0.5701788663864136,80.4475799690543,-50.11552607263349,-30.22295186971361,0.1659498914601646,0.9847245216369628,0.0,1.8633879244594664,209,55.6759185976479,0.004784688995215311,1.0,-0.16863734146321646,0.39712918660287083,0.39712918660287083,-0.6772426485988883,-141.54371355716765,6.3772611326293545,0.030513211160906002,4.309279441833496,80.4475799690543,0.1659498914601646,48.29863357543945,-0.5701788663864136
2026-04-11 17:05:58,2112,66,1,v8_7_phase_2_1_thrust_guard,500,-135.61354722966098,210,near_miss,114.2801742553711,3.9059979915618896,0.4062908589839935,48.69179916381836,48.5619010925293,0.7125434875488281,19.397624969482425,79.40566193192554,-83.081854158334,22.131844892119396,0.1838542166783624,0.9809118509292604,0.0,0.1850732055853375,210,58.95727446651732,0.004761904761904762,1.0,-0.027054851379666827,0.47619047619047616,0.47619047619047616,-0.645778796331719,-135.61354722966098,9.116696751907455,0.04341284167574978,3.9059979915618896,79.40566193192554,0.1838542166783624,48.69179916381836,19.397624969482425
2026-04-11 17:06:01,2112,67,1,v8_7_phase_2_1_thrust_guard,500,162.25153856580326,182,success,107.17003631591795,14.56787395477295,0.4062908589839935,35.683502197265625,48.5619010925293,13.717025756835938,26.596574783325195,17.810090506118012,-1.380126379826171,14.175336183630382,0.9520755411957758,0.9976345300674438,0.0,2.057570109212961,182,49.03919748617344,0.0,0.0,-0.2579057287107539,0.31868131868131866,0.24175824175824176,0.8914919701417758,162.2515385658032,3.7561393850216205,0.020638128489129784,14.56787395477295,17.810090506118012,0.9520755411957758,35.683502197265625,26.596574783325195
2026-04-11 17:06:04,2112,68,1,v8_7_phase_2_1_thrust_guard,500,162.7637412886511,190,success,113.48291015625,14.70384120941162,0.4062908589839935,37.74337768554688,48.5619010925293,11.6572265625,30.482913970947266,38.63017707756895,11.501908788707242,-25.30788285617532,0.7811917732895802,0.9969815015792848,0.0,3.942500580852669,190,54.02867488846117,0.0,0.0,-0.3441456430493609,0.2578947368421053,0.23157894736842105,0.8566512699402689,162.7637412886511,3.162708668788175,0.01664583509888513,14.70384120941162,38.63017707756895,0.7811917732895802,37.74337768554688,30.482913970947266
2026-04-11 17:06:07,2112,69,1,v8_7_phase_2_1_thrust_guard,500,-138.7029807318264,211,near_miss,114.9809799194336,2.680931329727173,0.4062908589839935,48.17337417602539,48.5619010925293,1.239643096923828,23.035926818847656,79.77709444918,-69.1586023277222,-43.998439387821335,0.1774781852000484,0.9544679522514344,0.0,0.2135931997942,211,58.26726140243344,0.004739336492890996,1.0,-0.04244963693216231,0.4597156398104265,0.4597156398104265,-0.6573600982551014,-138.70298073182641,8.446598127453694,0.04003127074622603,2.680931329727173,79.77709444918,0.1774781852000484,48.17337417602539,23.035926818847656
2026-04-11 17:06:11,2113,70,1,v8_7_phase_2_1_thrust_guard,500,151.37909925124424,179,success,107.70574951171876,14.961347579956056,0.4062908589839935,37.15590286254883,48.5619010925293,12.24822998046875,29.79266357421875,25.96108116726032,-25.372368379676704,-0.3654816348988104,0.8990916076881491,0.9874356985092164,0.0,3.783496970055472,179,52.95846955249428,0.0,0.0,-0.15829197257755886,0.41899441340782123,0.3687150837988827,0.8456932919063922,151.3790992512442,5.999572800977288,0.033517166485906635,14.961347579956056,25.96108116726032,0.8990916076881491,37.15590286254883,29.79266357421875
2026-04-11 17:06:14,2113,71,1,v8_7_phase_2_1_thrust_guard,500,-128.22958776774524,207,near_miss,114.18782806396484,5.101302146911621,0.4062908589839935,47.51924133300781,48.5619010925293,1.882362365722656,1.3612710237503052,76.40701081080401,-75.79416525733545,-44.64490996257388,0.2350231805113285,0.990114152431488,0.0,0.608390070507432,207,54.50078625419237,0.004830917874396135,1.0,-0.16823463366200456,0.3961352657004831,0.3671497584541063,-0.6194666075736486,-128.22958776774524,5.492356697400092,0.02653312414202943,5.101302146911621,76.40701081080401,0.2350231805113285,47.51924133300781,1.3612710237503052
2026-04-11 17:06:17,2113,72,1,v8_7_phase_2_1_thrust_guard,500,153.23828168772246,177,success,106.54436492919922,14.638557434082031,0.4062908589839935,36.141361236572266,48.5619010925293,13.26156234741211,27.03592109680176,29.066539371527924,-23.24773900060127,-27.28284742261014,0.8740560929735882,0.9882375597953796,0.0,1.6040787388607758,177,50.37999232860445,0.0,0.0,-0.18559244067124012,0.3954802259887006,0.3389830508474576,0.8657530038854376,153.23828168772246,4.608920449865662,0.02603909858681165,14.638557434082031,29.066539371527924,0.8740560929735882,36.141361236572266,27.03592109680176
2026-04-11 17:06:21,2113,73,1,v8_7_phase_2_1_thrust_guard,500,161.5705007035961,181,success,107.70487213134766,14.629315376281738,0.4062908589839935,35.07094955444336,48.5619010925293,14.332000732421877,24.139055252075195,18.61263431849993,14.358867635496855,-37.79807220645922,0.9476980531046816,0.991159975528717,0.0,1.768166422541782,181,46.382238502499945,0.0,0.0,-0.2183770190574517,0.3370165745856354,0.14917127071823205,0.8926547000198681,161.57050070359614,2.5476278422275707,0.014075291946008678,14.629315376281738,18.61263431849993,0.9476980531046816,35.07094955444336,24.139055252075195
2026-04-11 17:06:24,2113,74,1,v8_7_phase_2_1_thrust_guard,500,165.3036158561789,184,success,113.71985626220705,14.95509910583496,0.4062908589839935,37.35531997680664,48.5619010925293,12.045021057128906,30.98381233215332,33.19734557399784,33.151822363179704,12.72909656084625,0.8367896803292502,0.9956298470497132,0.0,1.284371330352479,184,53.283667502795545,0.0,0.0,-0.2781752531376222,0.33695652173913043,0.31521739130434784,0.898389216609668,165.3036158561789,4.700635708837725,0.025546933200205024,14.95509910583496,33.19734557399784,0.8367896803292502,37.35531997680664,30.98381233215332
2026-04-11 17:06:27,2113,75,1,v8_7_phase_2_1_thrust_guard,500,158.91626843589242,188,success,113.63119506835938,14.75135612487793,0.4062908589839935,36.3546257019043,48.5619010925293,13.048046112060549,28.795822143554688,34.39554858462025,33.445575139003616,40.530110308423886,0.8251573891224174,0.99283766746521,0.0,2.262762638198288,188,50.76552127931331,0.0,0.0,-0.3198865503877738,0.30851063829787234,0.14893617021276595,0.8452993001909171,158.91626843589242,3.029189481873153,0.01611271000996358,14.75135612487793,34.39554858462025,0.8251573891224174,36.3546257019043,28.795822143554688
2026-04-11 17:06:30,2113,76,1,v8_7_phase_2_1_thrust_guard,500,150.48044526222137,188,success,112.7768783569336,14.885784149169922,0.4062908589839935,37.167510986328125,48.5619010925293,12.231834411621094,29.803367614746094,32.52590724273432,-8.875708736800156,-8.677693015025024,0.8431484106202859,0.99885892868042,0.0,2.996238067079857,188,53.40719205483302,0.0,0.0,-0.31699306365508745,0.31382978723404253,0.28191489361702127,0.8004279003309649,150.4804452622214,3.930900324269297,0.020909044278028175,14.885784149169922,32.52590724273432,0.8431484106202859,37.167510986328125,29.803367614746094
2026-04-11 17:06:34,2114,77,1,v8_7_phase_2_1_thrust_guard,500,155.47408307770627,190,success,111.77591705322266,14.511953353881836,0.4062908589839935,37.76225662231445,48.5619010925293,11.642719268798828,28.85297966003418,27.264373468452547,-25.85857198064948,5.725187932596572,0.8889022492708821,0.9833277463912964,0.0,3.4129763108195275,190,53.397871635291175,0.0,0.0,-0.32032553693769794,0.3,0.24210526315789474,0.8182846477774014,155.47408307770627,4.293200378387963,0.022595791465199806,14.511953353881836,27.264373468452547,0.8889022492708821,37.76225662231445,28.85297966003418
2026-04-11 17:06:37,2114,78,1,v8_7_phase_2_1_thrust_guard,500,171.31345313875025,188,success,111.00960540771484,14.72177028656006,0.4062908589839935,37.86306381225586,48.5619010925293,11.55364990234375,14.909860610961914,35.46434000103843,3.4071450985861267,17.29109516694001,0.8144767811108308,0.9507639408111572,0.0,3.183330028875558,188,46.847263551971054,0.0,0.0,-0.13871837129935305,0.3882978723404255,0.11170212765957446,0.911241772014629,171.31345313875025,2.517272325614349,0.013389746412842282,14.72177028656006,35.46434000103843,0.8144767811108308,37.86306381225586,14.909860610961914
2026-04-11 17:06:40,2114,79,1,v8_7_phase_2_1_thrust_guard,500,-134.3687561992741,205,near_miss,113.49697875976562,3.1786134243011475,0.4062908589839935,48.69109344482422,48.5619010925293,0.7151374816894531,28.55866241455078,80.08814126398238,-74.47207286045276,26.17941328672165,0.1721329886018576,0.9806251525878906,0.0,1.4897932498358286,205,56.3942286436095,0.004878048780487805,1.0,-0.07448823876542653,0.4585365853658537,0.43902439024390244,-0.655457347313532,-134.36875619927406,9.337526701346013,0.04554891073827323,3.1786134243011475,80.08814126398238,0.1721329886018576,48.69109344482422,28.55866241455078
2026-04-11 17:06:43,2114,80,1,v8_7_phase_2_1_thrust_guard,500,145.16979093521658,200,success,112.6746597290039,8.108885765075684,0.4062908589839935,42.58073425292969,48.5619010925293,6.826282501220703,28.06137466430664,39.61870694105031,-39.550217219148,28.452254355691775,0.7703050842351439,0.9738467931747437,0.0,3.023423299953365,200,54.261964341226616,0.0,0.0,-0.09881698661542032,0.425,0.405,0.7258489546760829,145.16979093521658,5.581861698358748,0.02790930849179374,8.108885765075684,39.61870694105031,0.7703050842351439,42.58073425292969,28.06137466430664
2026-04-11 17:06:47,2114,81,1,v8_7_phase_2_1_thrust_guard,500,-147.37208029671737,212,near_miss,111.04486083984376,7.539429664611816,0.4062908589839935,49.10425567626953,48.5619010925293,0.3201179504394531,-10.842259407043455,75.05408010981871,-96.3121354863238,-17.126706173996144,0.257907215764517,0.923801064491272,0.0,2.9998161558541128,212,56.50659076636274,0.0047169811320754715,1.0,-0.14253638226831034,0.41037735849056606,0.38207547169811323,-0.6951513221543271,-147.37208029671734,7.087628994320853,0.033432212237362514,7.082140922546387,67.48603926414782,0.3829085342349049,47.26468276977539,-0.6293280124664307
2026-04-11 17:06:50,2114,82,1,v8_7_phase_2_1_thrust_guard,500,-138.2693199323296,187,near_miss,115.1603546142578,17.513132095336914,0.4062908589839935,42.01349258422852,48.5619010925293,7.405296325683594,24.87234878540039,85.39486356981296,-83.08315872446546,47.15036336901254,0.0802882828591593,0.9371216297149658,0.0,0.6919229282618081,187,61.81821795113834,0.053475935828877004,1.0,0.14965376091553248,0.5989304812834224,0.5989304812834224,-0.7394081279803723,-138.2693199323296,13.227373109647589,0.07073461555961277,17.513132095336914,85.39486356981296,0.0802882828591593,42.01349258422852,24.87234878540039
2026-04-11 17:06:54,2115,83,1,v8_7_phase_2_1_thrust_guard,500,-138.9956132459469,206,near_miss,112.19328308105467,1.7369238138198853,0.4062908589839935,49.14645004272461,48.5619010925293,0.2567214965820312,4.506911754608154,82.13253982597226,74.36005092787538,-23.38347364242964,0.136881986733414,0.9884963631629944,0.0,4.235882502389583,206,55.20870513340801,0.0048543689320388345,1.0,-0.07822017515421782,0.46601941747572817,0.441747572815534,-0.6747359866308102,-138.9956132459469,7.772137992017472,0.03772882520396831,1.7369238138198853,82.13253982597226,0.136881986733414,49.14645004272461,4.506911754608154
2026-04-11 17:06:59,2115,84,1,v8_7_phase_2_1_thrust_guard,500,-275.32544830055497,329,wrong_way,112.75061798095705,122.12091827392578,0.4062908589839935,38.60004806518555,48.5619010925293,11.365074157714844,-34.52215576171875,128.44795013499115,92.62714597626436,132.15502164663727,-0.6218034261220644,-0.5114820003509521,0.0,3.649120272365036,329,72.64992034987374,0.3768996960486322,0.0,-0.05091272534676587,0.45288753799392095,0.45288753799392095,-0.836855465959134,-275.3254483005551,18.732716749685796,0.0569383487832395,27.919776916503903,93.30224187382842,-0.0576030901136803,31.541454315185547,0.2224085479974746
2026-04-11 17:07:02,2115,85,1,v8_7_phase_2_1_thrust_guard,500,161.63301623288672,181,success,109.43301391601562,14.570789337158203,0.4062908589839935,35.865196228027344,48.5619010925293,13.538322448730469,27.18299674987793,26.516168933559964,11.756310283401769,-28.5857452803778,0.8948084084427448,0.9881863594055176,0.0,1.0803910398800542,181,50.22857636377533,0.0,0.0,-0.26061945757185473,0.35911602209944754,0.22099447513812154,0.893000089684457,161.63301623288672,3.9839519921816207,0.022010784487191275,14.570789337158203,26.516168933559964,0.8948084084427448,35.865196228027344,27.18299674987793
2026-04-11 17:07:05,2115,86,1,v8_7_phase_2_1_thrust_guard,500,168.09625542396265,182,success,109.06333923339844,14.78848361968994,0.4062908589839935,35.39487075805664,48.5619010925293,14.016826629638672,26.553691864013672,28.66963024866931,28.98956313958188,-29.016627764168057,0.8774005839733396,0.9646523594856262,0.0,0.9704538736374608,182,48.46620950160648,0.0,0.0,-0.264970650064892,0.3626373626373626,0.1813186813186813,0.9236057990327616,168.09625542396262,3.439901237996833,0.01890055625272985,14.78848361968994,28.66963024866931,0.8774005839733396,35.39487075805664,26.553691864013672
2026-04-11 17:07:11,2115,87,1,v8_7_phase_2_1_thrust_guard,500,-369.0170426396602,347,low_agl,110.08527374267578,106.1373519897461,0.4062908589839935,0.3464371562004089,48.5619010925293,49.71009063720703,-25.11895751953125,80.48198363190366,97.95156530223444,-28.320182402805827,0.1653577302152706,-0.7483934760093689,0.0,3.0041446933462983,347,97.04158465145485,0.5734870317002881,0.0,0.10035753919292102,0.5706051873198847,0.5706051873198847,-1.0634496906042077,-369.0170426396601,33.57682419972889,0.09676318213178355,30.228450775146484,157.16881363262476,-0.9216520884489288,42.00681686401367,0.4302234649658203
2026-04-11 17:07:15,2116,88,1,v8_7_phase_2_1_thrust_guard,500,161.19685085872771,192,success,115.82350158691406,14.535521507263184,0.4062908589839935,38.28886795043945,48.5619010925293,11.111507415771484,30.942115783691406,36.09209927255972,-34.45821215516053,10.704473104050852,0.808071122685887,0.994942843914032,0.0,0.7569790969584818,192,54.88107329840387,0.0,0.0,-0.31662841100387595,0.2552083333333333,0.2552083333333333,0.8395669315558735,161.19685085872771,4.286262096489147,0.02232428175254764,14.535521507263184,36.09209927255972,0.808071122685887,38.28886795043945,30.942115783691406
2026-04-11 17:07:18,2116,89,1,v8_7_phase_2_1_thrust_guard,500,162.07275095035266,186,success,108.53136444091795,14.933034896850586,0.4062908589839935,35.981746673583984,48.5619010925293,13.419330596923828,24.520492553710938,21.401503009453684,-21.43838432342446,9.3052951921954,0.9310462439251962,0.9941766858100892,0.0,1.349990781521194,186,50.181192089676784,0.0,0.0,-0.3898637873491132,0.25806451612903225,0.20430107526881722,0.8713588760771648,162.07275095035266,2.956939794616995,0.015897525777510725,14.933034896850586,21.401503009453684,0.9310462439251962,35.981746673583984,24.520492553710938
2026-04-11 17:07:21,2116,90,1,v8_7_phase_2_1_thrust_guard,500,-187.1022023897224,184,near_miss,109.1757583618164,17.88072967529297,0.4062908589839935,44.88053512573242,48.5619010925293,4.616050720214844,17.478010177612305,118.34502118265344,-118.41339137624529,170.58271776626117,-0.474779913432557,0.7206097841262817,0.0,1.339574852454084,184,69.86736248303738,0.22282608695652173,1.0,0.23123410992190221,0.6413043478260869,0.6413043478260869,-1.0168597955963175,-187.1022023897224,17.60434106892203,0.09567576667892407,17.88072967529297,118.34502118265344,-0.474779913432557,44.88053512573242,17.478010177612305
2026-04-11 17:07:24,2116,91,1,v8_7_phase_2_1_thrust_guard,500,-125.52966918745314,182,near_miss,112.96894073486328,16.935388565063477,0.4062908589839935,38.69979476928711,48.5619010925293,10.748870849609377,26.16659545898437,76.33553288113983,-72.12735088065742,-109.23981211332534,0.2362355790528605,0.853066086769104,0.0,1.2875608403123275,182,58.13354385266836,0.005494505494505495,1.0,0.07664495265459294,0.532967032967033,0.532967032967033,-0.6897234570739182,-125.52966918745312,9.678399844123001,0.05317802112155495,16.935388565063477,76.33553288113983,0.2362355790528605,38.69979476928711,26.16659545898437
2026-04-11 17:07:27,2116,92,1,v8_7_phase_2_1_thrust_guard,500,155.64468131369674,188,success,113.18122863769533,9.908552169799805,0.4062908589839935,41.04536056518555,48.5619010925293,8.356006622314453,30.72264862060547,40.06573940713306,-21.612622449151484,39.52981885919176,0.7653064244059988,0.9901785850524902,0.0,1.9230435150075145,188,52.880082832394365,0.0,0.0,0.0704412241416805,0.5531914893617021,0.5159574468085106,0.8278972410303018,155.64468131369674,7.015443874013195,0.03731619081921912,9.908552169799805,40.06573940713306,0.7653064244059988,41.04536056518555,30.72264862060547
2026-04-11 17:07:31,2116,93,1,v8_7_phase_2_1_thrust_guard,500,161.43712216759263,185,success,109.02642059326172,14.846917152404783,0.4062908589839935,35.41680908203125,48.5619010925293,13.984210968017578,26.23773956298828,13.476180944714953,13.473982477575854,-1.5363704789065034,0.9724668844964716,0.9941449165344238,0.0,3.878271739086808,185,49.04689399806767,0.0,0.0,-0.3512683264860833,0.2918918918918919,0.23243243243243245,0.8726330927977979,161.4371221675926,3.251570145951543,0.017576054842981314,14.846917152404783,13.476180944714953,0.9724668844964716,35.41680908203125,26.23773956298828
