update_id,episode_id,phase_name,episode_return,episode_len,done_reason,start_distance,final_distance,final_agl,final_closing_speed,final_theta_deg,final_alignment,step_count,mean_theta,mean_a0,high_a0_frac,sum_reward,base_distance,base_alignment,base_closing,base_theta,base_alpha_beta,base_axis_error,base_angle_focus,base_turn_toward,base_action_alignment,base_near_success,base_reverse,min_distance,theta_at_min_distance,alignment_at_min_distance,closing_at_min_distance,agl_at_min_distance,best_progress_ratio,final_progress_ratio,theta_score,closing_score,safety_score
2116,93,v8_7_phase_2_1_thrust_guard_v2,-145.17691029592896,217,near_miss,113.5070343017578,7.751157760620117,47.03644180297852,-7.399586677551269,77.08720885967807,0.2234677234588687,217,54.70217927342546,-0.302855430614023,0.3087557603686636,-145.17691029592893,37.51828793380074,107.15063301617356,52.11970561093651,-1.034769674979919,-0.9206237629024727,11.926707509475055,-13.635195497025483,3.416837960953263,2.335540364195752,0.0,0.016836581963420444,7.563138961791992,68.7618981105387,0.3622444885943912,1.022442102432251,45.71727752685547,0.9333685439997892,0.9317120933667097,0.23597890988290338,0.5170407017072042,1.0
2116,94,v8_7_phase_2_1_thrust_guard_v2,164.23120655925038,183,success,106.7352523803711,14.538862228393556,35.09845733642578,22.937911987304688,17.74374887870968,0.9524290554772882,183,46.98598330570124,-0.2680397290314034,0.3224043715846995,164.23120655925038,43.05832739576057,107.36797574235038,63.652182067775996,3.766076092929733,1.1903328777193851,2.6639629612389304,-4.4209829270989385,3.308715696771986,-5.1095372443812215,3.5708276344792047,0.0,14.538862228393556,17.74374887870968,0.9524290554772882,22.937911987304688,35.09845733642578,0.8637857511538776,0.8637857511538776,0.8028472346810036,0.8822985331217448,1.0
2117,95,v8_7_phase_2_1_thrust_guard_v2,141.1831795152941,202,success,110.5216064453125,8.58914566040039,41.04311752319336,23.265575408935547,39.75587763015167,0.7687762318185988,202,53.06327566543854,-0.2364819044579226,0.33663366336633666,141.1831795152941,37.89040081043768,105.91430966963304,53.383831545650665,2.0149385331435314,-2.7765618913588677,12.305241080936295,-9.511955540483077,-7.8999212489746835,-14.940746289046906,0.0,0.0,8.58914566040039,39.75587763015167,0.7687762318185988,23.265575408935547,41.04311752319336,0.9222853708279167,0.9222853708279167,0.5582680263316481,0.8877595901489258,1.0
2117,96,v8_7_phase_2_1_thrust_guard_v2,139.54225344075073,189,success,112.9444808959961,14.996320724487305,36.47916412353516,27.985937118530277,26.77975447136722,0.8927450808160557,189,52.13366579166642,-0.4251688584406914,0.2275132275132275,139.54225344075076,37.877466452620865,103.21736644373269,53.74141445048701,3.1462546395888675,2.2423171188397504,5.419076732147925,-6.220338225497594,-6.707038553846439,3.0021576982051275,0.7726359292821428,0.0,14.996320724487305,26.77975447136722,0.8927450808160557,27.985937118530277,36.47916412353516,0.8672239616710751,0.8672239616710751,0.7024471725403643,0.9664322853088378,1.0
2117,97,v8_7_phase_2_1_thrust_guard_v2,142.10537670110614,187,success,112.58354949951172,14.829325675964355,36.5147590637207,29.189359664916992,30.939845109903565,0.8577075671134949,187,52.169955790121655,-0.36648913375276293,0.2620320855614973,142.10537670110614,37.73815243222629,102.96474075079621,53.50196107129401,2.7922886235894158,0.6682138179291107,6.171714196832261,-6.20581543118191,0.35772856966093675,1.0233685821266945,0.2335070889323064,0.0,14.829325675964355,30.939845109903565,0.8577075671134949,29.189359664916992,36.5147590637207,0.8682815940527024,0.8682815940527024,0.6562239432232937,0.9864893277486165,1.0
2117,98,v8_7_phase_2_1_thrust_guard_v2,145.53324943634476,193,success,113.71101379394533,12.807055473327637,38.76795959472656,28.22470474243164,40.40311318609125,0.7615030905925393,193,53.96985014574481,-0.40759958909013805,0.24352331606217617,145.5332494363448,35.831909028654714,102.18700478567344,49.74197683039775,2.026292015091378,-0.6997008951391211,5.772403137765537,-7.986774458527775,-3.9030602692535967,-1.7111649113547909,0.0,0.0,12.807055473327637,40.40311318609125,0.7615030905925393,28.22470474243164,38.76795959472656,0.8873718996425871,0.8873718996425871,0.5510765201545418,0.970411745707194,1.0
2117,99,v8_7_phase_2_1_thrust_guard_v2,164.95917368210704,185,success,109.9256362915039,14.665023803710938,35.65324401855469,27.12949752807617,16.640056903180028,0.9581226084424684,185,49.204690460119686,-0.2956066550649199,0.31891891891891894,164.95917368210706,41.43522997879736,106.0334450444489,60.458219537755,3.928586926147455,2.650935273679128,1.9108151894833125,-4.854426451479745,1.166460681227589,2.598250428387826,3.50647625207712,0.0,14.665023803710938,16.640056903180028,0.9581226084424684,27.12949752807617,35.65324401855469,0.8665914130820056,0.8665914130820056,0.8151104788535553,0.9521582921346029,1.0
2117,100,v8_7_phase_2_1_thrust_guard_v2,-173.43303946193663,218,near_miss,113.0379867553711,8.515148162841797,49.53860855102539,-12.272982597351074,75.81575548530186,0.2450407935870395,218,56.91691479441102,-0.04162068839917609,0.481651376146789,-173.43303946193657,32.83973096793725,101.08280797406317,43.84445749858947,-0.9381970611226791,-0.6853887472607288,13.07801980050024,-18.955693408722983,-3.05134135128137,7.666124369696965,0.0,0.02800345806241422,7.751124382019043,62.9786403365055,0.4543226322583755,-0.1046471521258354,46.826904296875,0.9314290301472417,0.9246700298965012,0.3002373295943833,0.49825588079790273,1.0
2117,101,v8_7_phase_2_1_thrust_guard_v2,161.55557122555606,189,success,114.95654296875,14.748096466064451,36.65333557128906,27.321727752685547,38.30869373371479,0.7846823197757062,189,51.356506829066944,-0.2842897762872141,0.30687830687830686,161.5555712255561,40.35651717032799,106.94922878570591,57.50587344486513,2.225230666178108,1.6696999259052918,1.7614637504899986,-5.53891723132865,3.5169008406719757,7.981187655283553,0.0,0.0,14.748096466064451,38.30869373371479,0.7846823197757062,27.321727752685547,36.65333557128906,0.8717072026942077,0.8717072026942077,0.574347847403169,0.9553621292114258,1.0
2118,102,v8_7_phase_2_1_thrust_guard_v2,144.4112571274463,190,success,111.74182891845705,14.916050910949709,36.69537734985352,26.981210708618164,27.73872327612077,0.8850792606908335,190,52.85868204198092,-0.4272764760951855,0.24736842105263157,144.41125712744633,36.18252760215432,100.53111231046825,50.958442224361015,3.041838407243512,2.930768665806284,5.853385622118908,-6.898890169885337,1.6576772681361092,6.23277472126512,0.7928956853300944,0.0,14.916050910949709,27.73872327612077,0.8850792606908335,26.981210708618164,36.69537734985352,0.866513273898223,0.866513273898223,0.6917919635986581,0.9496868451436361,1.0
2118,103,v8_7_phase_2_1_thrust_guard_v2,145.57051152632545,191,success,114.1856918334961,14.91309642791748,37.16001510620117,28.675710678100582,36.80838804100813,0.8006436659522554,191,52.564095518055126,-0.43971170899970213,0.2356020942408377,145.57051152632545,38.23457191666379,103.47474826777767,54.41606920553759,2.3352211866598442,0.9114012525437917,2.698258509937583,-5.770734431188178,-9.985870304555029,8.087480077081187,0.0,0.0,14.91309642791748,36.80838804100813,0.8006436659522554,28.675710678100582,37.16001510620117,0.8693961021870976,0.8693961021870976,0.5910179106554652,0.9779285113016765,1.0
2118,104,v8_7_phase_2_1_thrust_guard_v2,-203.75073068426383,195,near_miss,108.53326416015624,17.843807220458984,38.72872924804688,9.632522583007812,88.85080268605601,0.0200559320889003,195,62.48407464001171,-0.06196438950629762,0.4358974358974359,-203.75073068426389,22.828285750083914,75.17538116834842,29.678379319152924,-2.1191857183069307,-6.310014719703187,57.134403386357334,-22.215968113974654,-7.792011007474365,-9.47183000682987,0.0,0.0,17.843807220458984,88.85080268605601,0.0200559320889003,9.632522583007812,38.72872924804688,0.8355913520289234,0.8355913520289234,0.012768859043822078,0.6605420430501302,1.0
2118,105,v8_7_phase_2_1_thrust_guard_v2,164.12409247060245,187,success,111.33880615234376,14.8569917678833,35.828372955322266,27.649852752685547,27.8514845766758,0.884161534598322,187,50.67074240719987,-0.4239274569174504,0.2192513368983957,164.12409247060245,39.74936905772703,105.05642942131982,57.22776402017959,3.024097986943655,0.8397357380599817,2.8036684901989513,-5.408551983147141,9.139269231185496,-11.299036652557046,0.684454502359314,0.0,14.8569917678833,27.8514845766758,0.884161534598322,27.649852752685547,35.828372955322266,0.8665605256485809,0.8665605256485809,0.6905390602591578,0.9608308792114257,1.0
2118,106,v8_7_phase_2_1_thrust_guard_v2,149.17623426601017,189,success,113.41985321044922,14.97865104675293,36.845970153808594,29.378318786621094,20.105913454097937,0.9390587782357552,189,51.638353455837304,-0.4275287658557611,0.21693121693121692,149.1762342660102,39.391261625432776,104.2343236548032,56.55803042902858,3.7119344640395138,1.3445425628209557,3.0390981847551317,-5.311345505530261,8.513886301446549,5.257351419374119,2.6600582597975677,0.0,14.97865104675293,20.105913454097937,0.9390587782357552,29.378318786621094,36.845970153808594,0.8679362508170398,0.8679362508170398,0.776600961621134,0.9896386464436849,1.0
2118,107,v8_7_phase_2_1_thrust_guard_v2,-166.8672719472517,208,near_miss,113.05545043945312,8.070659637451172,45.48657989501953,16.031719207763672,76.8544428429532,0.2274256658058203,208,59.29294106142773,-0.0488884337246418,0.46634615384615385,-166.8672719472517,28.637012380581854,92.96315320440456,37.23157590376027,-1.0244042937319926,-2.7527445793434606,16.565716439794162,-17.509017214667658,-10.97520264513936,1.072885860484868,0.0,0.0,8.070659637451172,76.8544428429532,0.2274256658058203,16.031719207763672,45.48657989501953,0.928613263614624,0.928613263614624,0.14606174618940881,0.7671953201293945,1.0
2119,108,v8_7_phase_2_1_thrust_guard_v2,143.55344456711606,190,success,115.18733978271484,14.7037992477417,37.38298797607422,29.55340003967285,35.84924506643075,0.8105607550528431,190,53.58459320789331,-0.428220387065391,0.24210526315789474,143.5534445671161,36.47502933656167,102.40418572627931,50.910678176322136,2.43464255858341,0.5219480501147522,7.494064990012167,-6.967295933298102,1.3626542321554522,1.5554205666442213,0.0,0.0,14.7037992477417,35.84924506643075,0.8105607550528431,29.55340003967285,37.38298797607422,0.8723488251792393,0.8723488251792393,0.6016750548174361,0.9925566673278808,1.0
2119,109,v8_7_phase_2_1_thrust_guard_v2,159.20280388538436,191,success,115.8916473388672,14.528109550476074,37.15214157104492,30.512113571166992,29.56692927540681,0.8697798844551972,191,52.155934302221674,-0.43024762845915104,0.23036649214659685,159.20280388538436,39.646048840317604,105.8551988625612,56.21703076378165,2.9716505295588145,2.258982123038524,2.528845032497178,-5.566180731970221,4.350361071424345,-0.722603744188624,0.6717161261230984,0.0,14.528109550476074,29.56692927540681,0.8697798844551972,30.512113571166992,37.15214157104492,0.8746405812319168,0.8746405812319168,0.671478563606591,1.0,1.0
2119,110,v8_7_phase_2_1_thrust_guard_v2,151.66729574776474,187,success,113.9259796142578,14.605363845825195,36.55739212036133,29.784786224365234,34.93643809518273,0.8197878454443549,187,51.06400219103126,-0.31874250706265317,0.32620320855614976,151.66729574776477,40.63974287127014,106.3125751371355,57.978118258397934,2.486101772972717,0.20525942198114708,3.923173452502871,-5.285070679835802,-3.206466176865291,1.9867366030073148,0.0012204694791164,0.0,14.605363845825195,34.93643809518273,0.8197878454443549,29.784786224365234,36.55739212036133,0.8717995325098145,0.8717995325098145,0.6118173544979697,0.9964131037394206,1.0
2119,111,v8_7_phase_2_1_thrust_guard_v2,151.85963337806777,190,success,112.57810974121094,14.707985877990724,36.694969177246094,28.569042205810547,33.140962362399385,0.8373280789316833,190,52.167101401971216,-0.4097794558852911,0.2631578947368421,151.85963337806777,38.07008514023549,103.1505146352808,54.212632711185414,2.6087517644898504,4.111144353198032,3.7146944684545837,-5.94339921376961,3.4227816315569335,10.926718568148951,0.1800331831629044,0.0,14.707985877990724,33.140962362399385,0.8373280789316833,28.569042205810547,36.694969177246094,0.869353057074766,0.869353057074766,0.631767084862229,0.9761507034301757,1.0
2119,112,v8_7_phase_2_1_thrust_guard_v2,151.63387905174798,188,success,111.64745330810548,14.76007843017578,35.96849060058594,27.691112518310547,29.12832526275986,0.8735316870872543,188,50.82207551812197,-0.40284525221610007,0.26063829787234044,151.63387905174798,39.74987761717491,105.17384546154389,57.221118250629495,2.924089930229507,1.9470603307269578,3.6435223207433993,-5.426754748844759,-0.016404581574019,10.80586793280328,0.490099334895142,0.0,14.76007843017578,29.12832526275986,0.8735316870872543,27.691112518310547,35.96849060058594,0.8677974464008288,0.8677974464008288,0.6763519415248904,0.9615185419718425,1.0
2119,113,v8_7_phase_2_1_thrust_guard_v2,159.3429468351758,184,success,108.0065460205078,14.821672439575195,35.652278900146484,24.0186824798584,7.817181387157213,0.990707098656774,184,47.67636867007394,-0.2488412618809177,0.3423913043478261,159.3429468351758,42.029318727541195,105.9011057428448,61.7527552251645,4.621959769600238,3.34592595115536,2.1243395140186947,-4.906501929690858,1.1060702198384709,-2.1712118385923618,6.11270224866245,0.0,14.821672439575195,7.817181387157213,0.990707098656774,24.0186824798584,35.652278900146484,0.8627706098780261,0.8627706098780261,0.9131424290315865,0.9003113746643067,1.0
2120,114,v8_7_phase_2_1_thrust_guard_v2,156.26843531837204,191,success,115.13602447509766,14.84658145904541,37.08174133300781,28.57619857788086,39.50433883849303,0.7715764128688295,191,54.56791512158252,-0.46658407144872616,0.21465968586387435,156.26843531837204,34.5177376707901,100.01192562302407,47.52430266779487,2.1290616026643288,0.8703497612745905,2.886929712217863,-8.058964780995577,-1.7562373612043523,-5.270216302915145,0.0,0.0,14.84658145904541,39.50433883849303,0.7715764128688295,28.57619857788086,37.08174133300781,0.8710518143497605,0.8710518143497605,0.5610629017945219,0.9762699762980144,1.0
2120,115,v8_7_phase_2_1_thrust_guard_v2,173.84113631488972,184,success,109.62840270996094,14.735513687133787,35.20404815673828,22.1663818359375,19.166714631896998,0.944567262416158,184,46.47790546497272,-0.3173045079861565,0.2826086956521739,173.8411363148897,45.27462206972214,111.30237436972955,67.12097267243135,3.7116561338308345,0.23673777947359215,3.6163750335465132,-4.11388035129481,2.228444460597245,-1.0418364859814464,2.876000479603421,0.0,14.735513687133787,19.166714631896998,0.944567262416158,22.1663818359375,35.20404815673828,0.8655867154598713,0.8655867154598713,0.7870365040900333,0.869439697265625,1.0
2120,116,v8_7_phase_2_1_thrust_guard_v2,155.21115308615762,188,success,109.61761474609376,14.685680389404297,35.97145462036133,24.23974609375,31.006920982647674,0.8571050809731487,188,50.39832591350742,-0.3960392697964438,0.2712765957446808,155.21115308615762,39.09050307815606,104.1828238359324,56.21252844603363,2.724740044836498,0.2365133241220058,2.0325365784927865,-5.8499732189236875,7.019676584982129,1.2252539429575466,0.2709876161698624,0.0,14.685680389404297,31.006920982647674,0.8571050809731487,24.23974609375,35.97145462036133,0.8660280975514693,0.8660280975514693,0.6554786557483592,0.9039957682291667,1.0
2120,117,v8_7_phase_2_1_thrust_guard_v2,159.31806683216854,193,success,115.10840606689452,14.822617530822754,37.36211013793945,30.44474220275879,38.49104612417579,0.7827054305302027,193,53.28643530780395,-0.4766071799278761,0.19170984455958548,159.31806683216854,37.72230945926171,102.82283309554528,53.24458806954183,2.2129687690706445,2.1331085846113,1.6871345166800424,-5.7842566539826485,-2.6118266001658528,19.897856777665048,0.0,0.0,14.822617530822754,38.49104612417579,0.7827054305302027,30.44474220275879,37.36211013793945,0.8712290610452144,0.8712290610452144,0.5723217097313802,1.0,1.0
2120,118,v8_7_phase_2_1_thrust_guard_v2,150.51971531343705,185,success,109.4716796875,14.987638473510742,35.378543853759766,24.573732376098636,21.69946318180632,0.9291360357412188,185,49.37201600982733,-0.42053518012493246,0.22702702702702704,150.51971531343705,40.44472251326169,105.35641089996845,58.623555611644086,3.4972156569447232,4.767010833253604,4.628657335890506,-5.337663776080204,12.024321556376039,-1.4264471920416548,1.5842362918268569,0.0,14.987638473510742,21.69946318180632,0.9291360357412188,24.573732376098636,35.378543853759766,0.8630911801454518,0.8630911801454518,0.7588948535354854,0.9095622062683105,1.0
2120,119,v8_7_phase_2_1_thrust_guard_v2,151.27715155608445,187,success,109.5942840576172,14.56863784790039,35.936241149902344,24.868810653686523,20.34582384869464,0.9376111635173252,187,49.68058894931267,-0.3998936151283828,0.2620320855614973,151.2771515560845,40.32928973541567,105.3957711663131,58.38798678111298,3.6126610795479617,2.198620272887683,5.338100209246786,-5.390211556532057,0.19783362825045267,-3.89213975896518,1.903806876295632,0.0,14.56863784790039,20.34582384869464,0.9376111635173252,24.868810653686523,35.936241149902344,0.867067539396113,0.867067539396113,0.7739352905700596,0.9144801775614421,1.0
2120,120,v8_7_phase_2_1_thrust_guard_v2,153.79001105181493,192,success,112.41060638427734,14.61553955078125,36.35078430175781,27.49142837524414,20.912348766759465,0.9341275660820936,192,52.28867701774447,-0.5356640698349414,0.140625,153.79001105181496,37.61895697764175,102.5674099838314,53.45238429905778,3.6244003248883163,2.7630753709007485,4.234935592514119,-6.439571466640932,-4.000318111157757,11.684104075343102,1.9459830004075596,0.0,14.61553955078125,20.912348766759465,0.9341275660820936,27.49142837524414,36.35078430175781,0.8699807783189265,0.8699807783189265,0.7676405692582282,0.9581904729207357,1.0
2121,121,v8_7_phase_2_1_thrust_guard_v2,145.39292413897095,186,success,108.4190673828125,14.865596771240234,36.04965591430664,25.499832153320312,19.44569370854617,0.9429574576404522,186,51.06588710394444,-0.3454564416440584,0.27956989247311825,145.39292413897093,37.41072649860689,100.82509330922929,53.49711567860558,3.6620570076254975,1.5862328519860998,6.008611680243297,-6.449818956388138,-4.38609107631625,2.7611230013834427,2.199942519186247,0.0,14.865596771240234,19.44569370854617,0.9429574576404522,25.499832153320312,36.04965591430664,0.8628876162644722,0.8628876162644722,0.7839367365717093,0.9249972025553386,1.0
2121,122,v8_7_phase_2_1_thrust_guard_v2,141.90993317323688,190,success,113.80862426757812,14.866339683532717,37.50541305541992,27.99129295349121,34.45607430595032,0.8245601805913467,190,54.13210259172191,-0.40308602298364826,0.23684210526315788,141.90993317323688,34.897345279222286,99.63357365947034,48.39454556116365,2.5238121011540042,3.398757480690115,5.089415821032078,-7.630034483963544,11.399081854753753,-0.6652861452247155,0.009923493120987979,0.0,14.866339683532717,34.45607430595032,0.8245601805913467,27.99129295349121,37.50541305541992,0.8693742255544702,0.8693742255544702,0.6171547299338853,0.9665215492248536,1.0
2121,123,v8_7_phase_2_1_thrust_guard_v2,153.3429658972924,183,success,107.65841674804688,14.68025016784668,35.2116584777832,24.22055435180664,12.901317219447185,0.9747560614544646,183,48.44732383291096,-0.271577238563265,0.3333333333333333,153.3429658972924,41.10612889161327,105.49451057137684,59.977742410308934,4.190506182388447,3.714613745813699,5.518614904719457,-5.33241478794954,0.7360945561891741,-2.0564008024546547,2.5681671478163253,0.0,14.68025016784668,12.901317219447185,0.9747560614544646,24.22055435180664,35.2116584777832,0.8636404787356023,0.8636404787356023,0.8566520308950313,0.903675905863444,1.0
2121,124,v8_7_phase_2_1_thrust_guard_v2,156.5975159232143,187,success,111.13274383544922,14.79087734222412,35.79948043823242,27.620380401611328,10.760678730730888,0.9824156164965604,187,49.34401938860417,-0.3937756499165998,0.25668449197860965,156.59751592321427,41.91376612180089,106.24193581535215,61.35845295480146,4.444039602728144,3.8702203035050164,1.8216454762726035,-4.762513577443753,0.30644191232155643,5.397166870705693,5.422125465821216,0.0,14.79087734222412,10.760678730730888,0.9824156164965604,27.620380401611328,35.79948043823242,0.8669080161997573,0.8669080161997573,0.880436902991879,0.9603396733601888,1.0
2121,125,v8_7_phase_2_1_thrust_guard_v2,156.98987691307408,189,success,106.95845794677734,14.54899787902832,36.47922134399414,24.28805923461914,9.905797740060104,0.9850919236653296,189,49.24170523843352,-0.36720508951496666,0.2751322751322751,156.98987691307408,40.35699304399569,101.9435428311423,59.43353407317032,4.424327178748861,4.910024193682837,3.868835064645692,-4.642328673451633,-4.496904322261739,1.8197980488135854,6.67588129551023,0.0,14.54899787902832,9.905797740060104,0.9850919236653296,24.28805923461914,36.47922134399414,0.8639752464805737,0.8639752464805737,0.8899355806659989,0.9048009872436523,1.0
2121,126,v8_7_phase_2_1_thrust_guard_v2,180.28540083850143,181,success,107.07083892822266,14.720391273498535,34.84671401977539,16.590274810791016,5.037267501092166,0.9961377977307884,181,43.052502657117394,-0.24001307004177685,0.35359116022099446,180.28540083850146,48.23333025703328,113.52775304217906,72.6738558235352,4.832592522745771,2.960634477928692,2.3697146805297153,-3.2966302591553123,-0.264582542651204,4.016488193876596,6.437367205728796,0.0,14.720391273498535,5.037267501092166,0.9961377977307884,16.590274810791016,34.84671401977539,0.8625172696800603,0.8625172696800603,0.944030361098976,0.7765045801798502,1.0
2122,127,v8_7_phase_2_1_thrust_guard_v2,152.34403592379377,194,success,114.29290008544922,14.849167823791504,37.52084732055664,27.89857292175293,29.65458450812017,0.8690239667656853,194,54.39893264319712,-0.5098894336140839,0.18556701030927836,152.34403592379377,34.89295306685586,99.45784190444114,48.50213097171969,2.9334768868788283,5.13115393042684,6.680011301780485,-7.6678119353805485,7.565898356856376,8.77657944083739,0.5049097960416256,0.0,14.849167823791504,29.65458450812017,0.8690239667656853,27.89857292175293,37.52084732055664,0.8700779504878277,0.8700779504878277,0.6705046165764426,0.9649762153625489,1.0
2122,128,v8_7_phase_2_1_thrust_guard_v2,143.65641081044774,188,success,110.75325012207033,14.591064453125,36.66878509521485,27.98151397705078,40.068372445058095,0.7652768438046682,188,52.44785033265003,-0.37345376113390033,0.26063829787234044,143.65641081044777,36.88336055271134,100.95587985396243,52.37350271363657,1.9937808838245532,2.8554896920718917,2.9412204468932734,-6.565121802233835,1.6076336533957183,12.42100167746002,0.0,0.0,14.591064453125,40.068372445058095,0.7652768438046682,27.98151397705078,36.66878509521485,0.8682561059197542,0.8682561059197542,0.5547958617215767,0.9663585662841797,1.0
2122,129,v8_7_phase_2_1_thrust_guard_v2,155.72635113524535,187,success,110.06452178955078,14.818499565124512,35.46141815185547,23.425405502319336,17.41706605334985,0.954151214249657,187,48.983201798002845,-0.41383583779648486,0.21390374331550802,155.72635113524535,41.42094517813661,106.99354063835821,60.252369481139674,3.8668021732803837,2.651183061875624,5.371175689930438,-5.266849490312439,-4.531411807027874,5.179571824682821,1.916428767637914,0.0,14.818499565124512,17.41706605334985,0.954151214249657,23.425405502319336,35.46141815185547,0.8653653391284589,0.8653653391284589,0.8064770438516684,0.8904234250386556,1.0
2122,130,v8_7_phase_2_1_thrust_guard_v2,161.7983297833244,190,success,115.32658386230467,14.605525016784668,37.153934478759766,30.189598083496094,26.060853155561283,0.8983279507515087,190,51.73006643655716,-0.4267977782182003,0.24210526315789474,161.79832978332436,40.13684671622327,106.18909976031622,57.155528228679756,3.2530215953735646,1.7402915039754323,2.6559666825939923,-5.264662382673447,4.018917780186683,3.3988001766802247,1.3763964325156672,0.0,14.605525016784668,26.060853155561283,0.8983279507515087,30.189598083496094,37.153934478759766,0.87335508841376,0.87335508841376,0.710434964938208,1.0,1.0
2122,131,v8_7_phase_2_1_thrust_guard_v2,150.64594342139634,196,success,111.73523712158205,10.73782730102539,39.46167755126953,26.532365798950195,39.34459437418477,0.7733470032374548,196,53.415771079017965,-0.3980419077644391,0.2602040816326531,150.64594342139634,36.836024865955785,103.8900248343006,51.53759747613006,2.074546447803877,1.3430302006348542,5.000388436628582,-8.772583935841945,-0.7616561325348242,8.917576332268165,0.0,0.0,10.73782730102539,39.34459437418477,0.7733470032374548,26.532365798950195,39.46167755126953,0.903899364447213,0.903899364447213,0.5628378402868359,0.9422060966491699,1.0
2122,132,v8_7_phase_2_1_thrust_guard_v2,161.4350914243161,185,success,109.71558380126952,14.626256942749023,35.56221008300781,25.83125877380371,20.574816185903067,0.9362140939575802,185,47.96819011732174,-0.3544693489533824,0.2864864864864865,161.4350914243161,43.569861819800025,108.23991551161168,64.36348288608323,3.5961880862259674,1.3663095041451947,2.1610896876521895,-4.024117267579675,0.4228386794403191,0.08495423999694934,3.9352095695395626,0.0,14.626256942749023,20.574816185903067,0.9362140939575802,25.83125877380371,35.56221008300781,0.8666893395085796,0.8666893395085796,0.7713909312677437,0.9305209795633952,1.0
2123,133,v8_7_phase_2_1_thrust_guard_v2,151.13685841846052,194,success,114.0797348022461,14.879422187805176,37.5608024597168,27.06321907043457,29.653809281649373,0.8690306610499862,194,54.07729192333476,-0.5094583287268647,0.20103092783505155,151.13685841846055,35.30139358763928,100.13460190390217,49.19496665494391,2.9293523063937874,3.1922607079829364,4.683214731092772,-7.32664743099776,-4.156365536999193,11.127436022679765,0.49430413727796557,0.0,14.879422187805176,29.653809281649373,0.8690306610499862,27.06321907043457,37.5608024597168,0.8695699791588908,0.8695699791588908,0.6705132302038959,0.9510536511739095,1.0
2123,134,v8_7_phase_2_1_thrust_guard_v2,144.23901404754918,188,success,108.0272979736328,14.84947395324707,35.6728515625,22.518049240112305,27.82311538595815,0.8843927443951549,188,48.89049142680335,-0.4232297234801932,0.2393617021276596,144.23901404754918,40.68582658391432,104.62577398004808,59.43703839227867,2.955260209984903,2.6129228560342797,3.8794609385282226,-5.2725800114201675,3.562791940814996,6.842785632451031,3.8134679181553426,0.0,14.84947395324707,27.82311538595815,0.8843927443951549,22.518049240112305,35.6728515625,0.8625396151547592,0.8625396151547592,0.6908542734893539,0.8753008206685384,1.0
2123,135,v8_7_phase_2_1_thrust_guard_v2,-419.6327174789494,464,low_agl,110.38365936279295,173.71563720703125,0.3251031339168548,-29.8942928314209,73.87526459115539,0.2777294095720523,464,77.52802685091204,0.024234403660902275,0.4978448275862069,-419.63271747894953,11.315318610431277,83.23098525852029,-67.55427507194143,-0.8312624811120917,-2.863383745459471,105.98816986071746,-77.57556968416172,23.150678855200336,34.65703829980164,0.0,46.72483476626132,22.359493255615234,77.00057474024563,0.2249412803196075,0.3207014501094818,38.3949089050293,0.7974383764346197,-0.5737441412056106,0.1444380584417153,0.5053450241684914,0.0
2123,136,v8_7_phase_2_1_thrust_guard_v2,161.5255990748588,187,success,109.92430877685548,14.767759323120115,35.64739227294922,24.56117820739746,16.039799388351796,0.9610699979662526,187,48.68036465143236,-0.41283300285411867,0.24064171122994651,161.52559907485877,42.13855858106138,106.71554742829191,61.78687667767015,3.9785804957773645,3.8992470226215583,1.3105641886479267,-4.604972218391694,8.973616320104208,-0.08056651802328099,4.440775618938766,0.0,14.767759323120115,16.039799388351796,0.9610699979662526,24.56117820739746,35.64739227294922,0.8656551995873959,0.8656551995873959,0.8217800067960912,0.909352970123291,1.0
2123,137,v8_7_phase_2_1_thrust_guard_v2,160.2843747316141,188,success,113.17890167236328,14.63101863861084,36.68235778808594,28.09026908874512,29.54160293396441,0.8699979137580408,188,52.420658005324846,-0.4048008684321564,0.26595744680851063,160.2843747316141,37.373762803917764,103.01744667502906,52.68195882238042,2.920810016471821,2.3059835658483543,4.919561217771979,-6.665991671060934,1.7415576445869096,-7.578408343131575,0.413804265101388,0.0,14.63101863861084,29.54160293396441,0.8699979137580408,28.09026908874512,36.68235778808594,0.8707266246409994,0.8707266246409994,0.6717599674003955,0.9681711514790853,1.0
2124,138,v8_7_phase_2_1_thrust_guard_v2,160.55515660578598,186,success,110.8609390258789,14.977021217346191,35.24504470825195,26.318952560424805,17.32671631100892,0.9546220335001268,186,49.15440790649605,-0.39706148995557217,0.26881720430107525,160.555156605786,41.717559131397884,107.07752306597502,60.78267223870987,3.891181395157881,2.6484128009235293,3.382939937250456,-4.878406939240066,-1.8955595126949911,4.753190537308629,2.668081927354794,0.0,14.977021217346191,17.32671631100892,0.9546220335001268,26.318952560424805,35.24504470825195,0.8649026307286644,0.8649026307286644,0.8074809298776786,0.9386492093404134,1.0
