timestamp,update_id,loss,policy_loss,value_loss,entropy,kl,clip_frac,gamma,lam,lr
2026-04-01 14:55:13,34,42.28200893402099,-0.005464855814352632,84.74725685119628,4.307741022109985,0.00024111393140628933,0.04721235791221261,0.997,0.97,0.0001
2026-04-01 14:55:32,35,42.805550003051756,0.0005345743149518967,85.7823486328125,4.307952904701233,0.0006309244527074043,0.02555042617022991,0.997,0.97,0.0001
2026-04-01 14:55:50,36,38.108331298828126,0.0018882997334003448,76.38526020050048,4.3093626499176025,0.002070371777517721,0.06619318183511495,0.997,0.97,0.0001
2026-04-01 14:56:09,37,34.4754545211792,-0.0006962351268157363,69.1247329711914,4.310768175125122,7.819500424375292e-05,0.011203835252672434,0.997,0.97,0.0001
2026-04-01 14:56:28,38,39.25366611480713,-0.0031528374878689648,78.68615112304687,4.312851548194885,0.00040946769586298616,0.03112571034580469,0.997,0.97,0.0001
2026-04-01 14:56:46,39,31.743830299377443,-0.0022280480130575596,63.66468830108643,4.314285826683045,0.00044841317576356233,0.06212713047862053,0.997,0.97,0.0001
2026-04-01 14:57:05,40,32.104015827178955,-0.00354526718147099,64.38778915405274,4.316658234596252,0.0008511677944625263,0.06853693202137948,0.997,0.97,0.0001
2026-04-01 14:57:26,41,152.21914443969726,0.000184038607403636,304.61072463989257,4.320077013969422,-3.978725235356251e-05,0.001260653417557478,0.997,0.97,0.0001
2026-04-01 14:57:46,42,44.10253610610962,-0.0034797858446836472,88.38488941192627,4.32146897315979,-0.0005352378022507765,0.044105113670229915,0.997,0.97,0.0001
2026-04-01 14:58:07,43,45.01696147918701,0.0006379062775522471,90.20559310913086,4.323645806312561,0.000623088434804231,0.05035511339083314,0.997,0.97,0.0001
2026-04-01 14:58:30,44,31.35143060684204,-0.006161204027011991,62.888242149353026,4.326438236236572,0.0024517062469385565,0.05374644882977009,0.997,0.97,0.0001
2026-04-01 14:58:50,45,42.24403133392334,-0.0014735278207808733,84.6641918182373,4.329534316062928,0.0026607438427163287,0.10901988632977008,0.997,0.97,0.0001
2026-04-01 14:59:10,46,32.94731426239014,0.000141243205871433,66.06759586334229,4.331224870681763,0.0009678173264546786,0.04119318202137947,0.997,0.97,0.0001
2026-04-01 14:59:30,47,34.448735332489015,0.0016330329701304436,69.0675615310669,4.333936953544617,0.0006362804328091442,0.041246448364108804,0.997,0.97,0.0001
2026-04-01 14:59:49,48,156.14702987670898,0.0027662558946758508,312.4619453430176,4.335431289672852,0.002000729096471332,0.07002840898931026,0.997,0.97,0.0001
2026-04-01 15:00:08,49,180.06018600463867,0.0012390099000185728,360.29132614135744,4.33585889339447,0.00035512538452167066,0.0033735795877873898,0.997,0.97,0.0001
2026-04-01 15:00:27,50,39.405441188812254,-0.005413432749628555,78.99515171051026,4.336071467399597,0.0028292938251979647,0.061452414747327565,0.997,0.97,0.0001
2026-04-01 15:00:46,51,29.498929023742676,-0.0001385353971272707,59.171579360961914,4.336131119728089,0.0010898736538365484,0.007457386422902346,0.997,0.97,0.0001
2026-04-01 15:01:05,52,29.123338794708253,-0.0003987165167927742,58.42090187072754,4.335661697387695,0.0018945116407849127,0.0785866480320692,0.997,0.97,0.0001
2026-04-01 15:01:24,53,31.583523178100585,0.003248856449499726,63.33401336669922,4.336610722541809,0.00048415390483569354,0.010724431928247213,0.997,0.97,0.0001
2026-04-01 15:01:42,54,27.27940092086792,-0.001615497190505266,54.73557739257812,4.338628101348877,0.000679744390072301,0.032776988483965395,0.997,0.97,0.0001
2026-04-01 15:02:01,55,29.279190731048583,0.0007980087713804096,58.730455207824704,4.341746091842651,0.000959357462124899,0.060120738483965395,0.997,0.97,0.0001
2026-04-01 15:02:20,56,26.219134044647216,-0.0029836257686838507,52.6180513381958,4.345408844947815,0.004520452884025872,0.11708096610382199,0.997,0.97,0.0001
2026-04-01 15:02:39,57,24.316674518585206,0.002072521112859249,48.8031831741333,4.349486708641052,0.0013229728763690218,0.05055042617022991,0.997,0.97,0.0001
2026-04-01 15:02:57,58,29.20292272567749,0.0023230926133692266,58.575303840637204,4.352622032165527,-0.0013804392918245866,0.06026278445497155,0.997,0.97,0.0001
2026-04-01 15:03:16,59,21.4672652721405,0.0008539142087101937,43.1070219039917,4.35498538017273,0.002324467708240263,0.07262073829770088,0.997,0.97,0.0001
2026-04-01 15:03:35,60,163.68681945800782,-0.0012287138029932975,327.55034790039065,4.35640184879303,0.001636242016684264,0.05037286952137947,0.997,0.97,0.0001
2026-04-01 15:03:54,61,29.157577323913575,-0.006059097358956933,58.50155963897705,4.357151198387146,0.0035924496478401124,0.06924715898931026,0.997,0.97,0.0001
2026-04-01 15:04:13,62,23.360071897506714,0.0012533755507320166,46.891940689086915,4.3575973272323605,0.0017213205137522891,0.06015625,0.997,0.97,0.0001
2026-04-01 15:04:32,63,27.046015167236327,-0.0038367107161320748,54.27407054901123,4.359160232543945,0.0030184270697645845,0.11851917617022992,0.997,0.97,0.0001
2026-04-01 15:04:51,64,19.48135280609131,0.002090640086680651,39.13301658630371,4.362299823760987,0.001837895647622645,0.052183949202299115,0.997,0.97,0.0001
2026-04-01 15:05:10,65,23.324619674682616,-0.002033794083399698,46.82785415649414,4.363681411743164,0.0009066650964086875,0.04882812472060323,0.997,0.97,0.0001
2026-04-01 15:05:29,66,250.19422988891603,-0.0016476822551339866,500.56636810302734,4.365409708023071,-6.03970474912785e-06,0.030894886422902345,0.997,0.97,0.0001
2026-04-01 15:05:48,67,272.47641983032224,0.003982447960879654,545.1195114135742,4.365997314453125,0.006211098469793797,0.1459517043083906,0.997,0.97,0.0001
2026-04-01 15:06:06,68,148.19178009033203,0.0040833692532032725,296.5500434875488,4.366194391250611,0.002147931227227673,0.028426846582442523,0.997,0.97,0.0001
2026-04-01 15:06:25,69,47.56630363464355,0.00286958571523428,95.30151748657227,4.366229248046875,-0.00028689373575616626,0.03971946034580469,0.997,0.97,0.0001
2026-04-01 15:06:44,70,137.62617263793945,0.004641783749684691,275.4177055358887,4.365981769561768,0.0014844928926322609,0.06887428974732757,0.997,0.97,0.0001
2026-04-01 15:07:03,71,29.302864265441894,-0.0002308179799001664,58.78082904815674,4.365973782539368,-0.0003670835449156584,0.04907670421525836,0.997,0.97,0.0001
2026-04-01 15:07:26,72,24.337221336364745,0.003232047869823873,48.84263114929199,4.366325044631958,0.0013811295488267207,0.04790482968091965,0.997,0.97,0.0001
2026-04-01 15:07:45,73,22.084418773651123,0.0028870591893792154,44.33772220611572,4.366472697257995,0.001641963003203273,0.023561789840459823,0.997,0.97,0.0001
2026-04-01 15:08:04,74,22.728799629211426,-0.0008000687696039677,45.633860397338864,4.366525077819825,-0.0017251412806217558,0.01890980117022991,0.997,0.97,0.0001
2026-04-01 15:08:22,75,174.60327491760253,-9.958771988749504e-05,349.3814308166504,4.366897559165954,0.00044901771179866045,0.04872159082442522,0.997,0.97,0.0001
2026-04-01 15:08:41,76,19.73882508277893,6.3069549651118e-05,39.65221757888794,4.367342257499695,0.0015250056188961026,0.029421165026724337,0.997,0.97,0.0001
2026-04-01 15:09:00,77,20.765435409545898,9.104965720325708e-05,41.70547618865967,4.369686102867126,-0.00015413831279147415,0.03591974461451173,0.997,0.97,0.0001
2026-04-01 15:09:18,78,18.49438099861145,0.00399263184517622,37.15564861297607,4.371801209449768,-0.0013250036165118218,0.0384943182580173,0.997,0.97,0.0001
2026-04-01 15:09:37,79,25.969818449020387,-0.001944483257830143,52.11848964691162,4.374084258079529,-0.0018928235174826113,0.04893465917557478,0.997,0.97,0.0001
2026-04-01 15:09:56,80,175.9608123779297,-7.479721680283546e-05,352.0968643188477,4.377165389060974,0.0013031877868343144,0.024893466010689737,0.997,0.97,0.0001
2026-04-01 15:10:14,81,155.9467529296875,-0.0012702682521194219,312.07116050720214,4.377993774414063,0.0005533629009732977,0.03252840908244252,0.997,0.97,0.0001
2026-04-01 15:10:33,82,132.72027511596679,0.004133614269085229,265.60741119384767,4.378212881088257,0.003621536015998572,0.07343750037252902,0.997,0.97,0.0001
2026-04-01 15:10:52,83,151.70184707641602,0.0018464044260326773,303.5751445770264,4.37858202457428,0.0011464234630693682,0.021786221489310264,0.997,0.97,0.0001
2026-04-01 15:11:10,84,28.945826721191406,0.005687117320485413,58.05543823242188,4.378978133201599,0.0016811923211207612,0.03263494316488504,0.997,0.97,0.0001
2026-04-01 15:11:30,85,32.12111492156983,0.0011042669415473939,64.41520309448242,4.379554414749146,0.0009455377177800984,0.05083451708778739,0.997,0.97,0.0001
2026-04-01 15:11:48,86,28.288845825195313,-0.0018858708441257476,56.756669425964354,4.380149388313294,0.001309353715623729,0.020791903510689734,0.997,0.97,0.0001
2026-04-01 15:12:07,87,38.00917682647705,-0.005074123619124293,76.20372333526612,4.380525135993958,0.0019118723459541798,0.06269531212747097,0.997,0.97,0.0001
2026-04-01 15:12:26,88,173.59803218841552,-0.002962611080147326,347.3772201538086,4.3807734727859495,0.00019408299413044007,0.007936789840459823,0.997,0.97,0.0001
2026-04-01 15:12:44,89,22.942793226242067,0.0011897474149009212,46.05844783782959,4.380997729301453,0.002898080360319,0.06065340880304575,0.997,0.97,0.0001
2026-04-01 15:13:03,90,24.63783597946167,-0.0015927917324006558,49.45410709381103,4.3812288522720335,0.0010055080754682421,0.008043323922902346,0.997,0.97,0.0001
2026-04-01 15:13:22,91,17.210567808151247,-0.0028184962342493237,34.60204839706421,4.381896328926087,0.0016146957175806164,0.02990056835114956,0.997,0.97,0.0001
2026-04-01 15:13:41,92,179.68941535949708,-0.0010299410205334425,359.55618743896486,4.382382702827454,7.696242319070734e-05,0.011736505758017301,0.997,0.97,0.0001
2026-04-01 15:13:59,93,16.256597375869752,0.0029134277516277506,32.682657146453856,4.382238602638244,0.0017996523223700934,0.06280184648931027,0.997,0.97,0.0001
2026-04-01 15:14:18,94,20.58703269958496,0.002576269907876849,41.344183158874515,4.381751561164856,0.0009088349877856671,0.014524147845804691,0.997,0.97,0.0001
2026-04-01 15:14:37,95,14.248622608184814,-0.0007855988365918165,28.674107360839844,4.382265305519104,0.0016022798139601947,0.030504261422902346,0.997,0.97,0.0001
2026-04-01 15:14:56,96,146.25421466827393,0.0013692812004592269,292.68103218078613,4.383514332771301,0.0021558126085437835,0.050088778510689734,0.997,0.97,0.0001
2026-04-01 15:15:14,97,22.698960494995116,-0.0028522408567368982,45.5789873123169,4.384044241905213,-0.0003403062715278793,0.0022194602526724337,0.997,0.97,0.0001
2026-04-01 15:15:33,98,164.58859062194824,-0.005059867398813367,329.36270599365236,4.385261416435242,0.0014202710706740617,0.031072443071752786,0.997,0.97,0.0001
2026-04-01 15:15:52,99,28.939568328857423,0.00037392227677628397,58.053828430175784,4.386002445220948,0.0020229918285622262,0.03881392069160938,0.997,0.97,0.0001
2026-04-01 15:16:11,100,16.550040578842165,0.0016798196360468865,33.27217330932617,4.38629846572876,0.00019771980441873893,0.020578835252672435,0.997,0.97,0.0001
2026-04-01 15:16:30,101,24.339752101898192,-0.0005633409833535552,48.85605583190918,4.385617661476135,0.001743606131640263,0.07776988679543137,0.997,0.97,0.0001
2026-04-01 15:16:48,102,14.1660973072052,-0.0025676927994936704,28.512656211853027,4.3831472158432,0.0020556159637635575,0.08030894920229911,0.997,0.97,0.0001
2026-04-01 15:17:07,103,14.682798767089844,-0.004497657157480716,29.54994926452637,4.383906555175781,0.001570268056821078,0.0556818182580173,0.997,0.97,0.0001
2026-04-01 15:17:26,104,144.38780479431153,0.0029276881366968157,288.9451877593994,4.385787677764893,0.002538337546866387,0.12080965889617801,0.997,0.97,0.0001
2026-04-01 15:17:45,105,17.656795501708984,-0.0006159369833767415,35.4902868270874,4.386601567268372,0.0003532324517436791,0.0075461648404598234,0.997,0.97,0.0001
2026-04-01 15:18:04,106,174.0488552093506,-0.00045874028000980616,348.27413177490234,4.387612152099609,0.0012088024115655572,0.040500710159540175,0.997,0.97,0.0001
2026-04-01 15:18:23,107,116.05515956878662,0.0023181879427284003,232.28120231628418,4.388038086891174,0.001794949301984161,0.04666193164885044,0.997,0.97,0.0001
2026-04-01 15:18:42,108,16.32381443977356,-0.001486501016188413,32.826143741607666,4.388551187515259,0.0011765796662075445,0.024644886236637832,0.997,0.97,0.0001
2026-04-01 15:19:00,109,127.73882904052735,0.00508279949426651,255.64307594299316,4.389573097229004,0.0023378173107630575,0.035191761516034606,0.997,0.97,0.0001
2026-04-01 15:19:19,110,19.35009741783142,-0.0012725176755338907,38.87833843231201,4.38996992111206,-0.0003063443407882005,0.034783380758017304,0.997,0.97,0.0001
2026-04-01 15:19:38,111,12.704731941223145,0.0023346784058958293,25.58040647506714,4.3903028726577755,8.776442264206708e-05,0.027237216010689735,0.997,0.97,0.0001
2026-04-01 15:19:57,112,173.38543395996095,0.0033738982398062944,346.9397605895996,4.3910012483596805,0.0004882834444288164,0.018394886422902344,0.997,0.97,0.0001
2026-04-01 15:20:16,113,287.31627731323243,0.006820252991747111,574.7945770263672,4.3916826248168945,0.0022607981991313864,0.0574218743480742,0.997,0.97,0.0001
2026-04-01 15:20:35,114,21.805433464050292,0.002085719583556056,43.78237800598144,4.392046427726745,0.0006402201834134758,0.018838778510689734,0.997,0.97,0.0001
2026-04-01 15:20:54,115,152.58729515075683,-0.00011235568672418594,305.3505176544189,4.39258770942688,0.0006372924835886806,0.023899147845804693,0.997,0.97,0.0001
2026-04-01 15:21:12,116,122.25063056945801,0.0038149240892380474,244.66934356689453,4.392704057693481,0.0006923674489371478,0.019016335345804693,0.997,0.97,0.0001
2026-04-01 15:21:31,117,24.594261646270752,0.0024491910822689532,49.359328269958496,4.392589783668518,0.001222318935833755,0.012695312593132257,0.997,0.97,0.0001
2026-04-01 15:21:50,118,15.81298213005066,-0.0025601673405617476,31.806797313690186,4.392809915542602,0.002781181549653411,0.05724431788548827,0.997,0.97,0.0001
2026-04-01 15:22:09,119,17.118173360824585,0.0004647031659260392,34.41116743087768,4.393752479553223,0.0018570987042039633,0.046857244614511726,0.997,0.97,0.0001
2026-04-01 15:22:27,120,13.911310720443726,-0.002148341154679656,28.002707481384277,4.394732999801636,0.000962048425571993,0.05289417654275894,0.997,0.97,0.0001
2026-04-01 15:22:46,121,14.054783535003661,-0.002494553243741393,28.290381526947023,4.395633006095887,0.0010972063464578241,0.07853338085114955,0.997,0.97,0.0001
2026-04-01 15:23:05,122,11.956910943984985,-0.0011554512195289135,24.09197778701782,4.396117997169495,0.0008838251640554517,0.04790482949465513,0.997,0.97,0.0001
2026-04-01 15:23:24,123,309.23426208496096,0.0012723933905363083,618.6418762207031,4.397219800949097,0.0006548452947754413,0.2113458820618689,0.997,0.97,0.0001
2026-04-01 15:23:42,124,92.1888765335083,0.0013589816284365953,184.5509391784668,4.3976630687713625,0.0004380299098556861,0.0419921875,0.997,0.97,0.0001
2026-04-01 15:24:01,125,43.38197431564331,0.0013128627091646195,86.93723182678222,4.397733521461487,0.0007258946308866144,0.035617897659540175,0.997,0.97,0.0001
2026-04-01 15:24:20,126,13.855514287948608,-0.00020208389032632111,27.887350368499757,4.397938227653503,-0.00036241422640159726,0.016122159268707036,0.997,0.97,0.0001
2026-04-01 15:24:39,127,138.26532745361328,0.0017358478857204319,276.70317764282225,4.399856495857239,0.0007963150783325545,0.012127130758017302,0.997,0.97,0.0001
2026-04-01 15:24:58,128,11.626598167419434,-0.00022407234646379948,23.42967414855957,4.400743317604065,0.0016244445228949188,0.028125000093132256,0.997,0.97,0.0001
2026-04-01 15:25:17,129,102.77871875762939,0.005509586445987225,205.72248077392578,4.401543855667114,0.0016717307011276717,0.02730823876336217,0.997,0.97,0.0001
2026-04-01 15:25:36,130,10.868668365478516,-0.0015632692258805037,21.916555309295653,4.402298069000244,0.0004198470851406455,0.017080966010689737,0.997,0.97,0.0001
2026-04-01 15:25:54,131,305.6862937927246,-0.0003205011133104563,611.5493896484375,4.403913688659668,0.00448687442112714,0.15573508571833372,0.997,0.97,0.0001
2026-04-01 15:26:13,132,22.156592988967894,-0.001577757764607668,44.492525291442874,4.404593181610108,0.0007322715668124147,0.0073863636702299115,0.997,0.97,0.0001
2026-04-01 15:26:32,133,14.794633102416991,-0.003988813934847712,29.77346715927124,4.4055801153182985,0.0011575998272746802,0.03742897743359208,0.997,0.97,0.0001
2026-04-01 15:26:51,134,20.144720840454102,-0.0012691324576735497,40.46826457977295,4.407112431526184,0.0008424523868598044,0.04232954541221261,0.997,0.97,0.0001
2026-04-01 15:27:10,135,142.3921920776367,0.004260267241625116,284.9521598815918,4.407427549362183,0.0006072635034797714,0.012535511422902346,0.997,0.97,0.0001
2026-04-01 15:27:29,136,167.34946632385254,-0.0016859123948961495,334.8785995483398,4.407428240776062,-0.0007287004817044362,0.02025923300534487,0.997,0.97,0.0001
2026-04-01 15:27:47,137,213.03131256103515,0.011109380307607353,426.21669845581056,4.407285237312317,0.0039018655766994924,0.13354048235341906,0.997,0.97,0.0001
2026-04-01 15:28:06,138,92.52922248840332,0.0032443617936223747,185.22825202941894,4.407457113265991,-0.0001842710862547392,0.02494673291221261,0.997,0.97,0.0001
2026-04-01 15:28:25,139,28.886753940582274,-0.0003226112574338913,57.95047111511231,4.407967686653137,-0.0002868971641873941,0.024041193164885045,0.997,0.97,0.0001
2026-04-01 15:28:44,140,13.518144178390504,0.000938877952285111,27.210765266418456,4.408868598937988,0.0009832374496909324,0.04355468759313226,0.997,0.97,0.0001
2026-04-01 15:29:03,141,19.947394609451294,0.0033190757123520596,40.06453094482422,4.409503722190857,0.000685892824549228,0.0320667615160346,0.997,0.97,0.0001
2026-04-01 15:29:21,142,24.146044969558716,0.002636004379019141,48.46318588256836,4.409199666976929,0.0003563073754776269,0.036328125,0.997,0.97,0.0001
2026-04-01 15:29:40,143,131.39356994628906,0.007154160831123591,262.94923095703126,4.410003638267517,0.0018595664776512421,0.03210227284580469,0.997,0.97,0.0001
2026-04-01 15:29:59,144,18.757118368148802,-0.0021178826224058866,37.694889545440674,4.410428714752197,-0.001157311105635017,0.017862216010689734,0.997,0.97,0.0001
2026-04-01 15:30:18,145,13.788154029846192,-0.002320406725630164,27.75738306045532,4.410850214958191,0.0017910783470142632,0.026669034268707037,0.997,0.97,0.0001
2026-04-01 15:30:36,146,206.56217727661132,0.006035182345658541,413.28875427246095,4.4117186069488525,0.002823447588889394,0.08405539803206921,0.997,0.97,0.0001
2026-04-01 15:30:55,147,16.595545959472656,0.002093405509367585,33.36339120864868,4.412159585952759,-0.0006923528824700042,0.05536221591755748,0.997,0.97,0.0001
2026-04-01 15:31:14,148,16.66968412399292,-0.0013126354664564134,33.51852512359619,4.413280177116394,0.0015711237909272313,0.04389204559847713,0.997,0.97,0.0001
2026-04-01 15:31:33,149,12.40467710494995,0.0009951178450137376,24.983930683135988,4.414169955253601,0.00014936739025870339,0.02482244335114956,0.997,0.97,0.0001
2026-04-01 15:31:51,150,10.581469583511353,-0.0039425787312211465,21.347415828704833,4.414793062210083,-0.0005694693129044027,0.028426846768707038,0.997,0.97,0.0001
2026-04-01 15:32:10,151,20.403540945053102,-0.0013474842067807912,40.9864296913147,4.416333246231079,-0.0005847887696290854,0.01606889208778739,0.997,0.97,0.0001
2026-04-01 15:32:29,152,18.04817943572998,-0.005472195567563176,36.28395309448242,4.416256046295166,-0.0011073797068092972,0.05823863642290235,0.997,0.97,0.0001
2026-04-01 15:32:48,153,191.80585021972655,-0.0011954097542911768,383.79074630737307,4.416352248191833,0.0014801378914853559,0.0178089490160346,0.997,0.97,0.0001
2026-04-01 15:33:07,154,131.88923683166504,0.005605890275910496,263.9439331054688,4.416783714294434,0.0031850983679760246,0.09298650594428182,0.997,0.97,0.0001
2026-04-01 15:33:25,155,19.862913131713867,-0.0006377361249178648,39.903805828094484,4.41759340763092,0.0017095150804379955,0.06622869251295924,0.997,0.97,0.0001
2026-04-01 15:33:44,156,146.70402984619142,0.0011223831097595394,293.58259735107424,4.419556188583374,0.0010640978493029253,0.08833451718091964,0.997,0.97,0.0001
2026-04-01 15:34:03,157,21.137183475494385,-0.0036092706839554014,42.45839176177979,4.420147705078125,0.0007705519819865003,0.026047585345804692,0.997,0.97,0.0001
2026-04-01 15:34:22,158,16.55640013217926,-0.002476697415113449,33.2945779800415,4.420588588714599,0.002453646855428815,0.05069247139617801,0.997,0.97,0.0001
2026-04-01 15:34:41,159,102.10771980285645,0.006364446599036455,204.37951202392577,4.420027399063111,0.003822562994901091,0.08107244288548827,0.997,0.97,0.0001
2026-04-01 15:35:00,160,16.2393301486969,-0.0019997218856588005,32.659447860717776,4.419701147079468,0.001491225179779576,0.04825994316488504,0.997,0.97,0.0001
2026-04-01 15:35:19,161,219.91272888183593,0.010211938107386232,439.9818176269531,4.419589543342591,0.009461494971765206,0.27084517013281584,0.997,0.97,0.0001
2026-04-01 15:35:38,162,144.01068897247313,0.0029621764086186888,288.19223861694337,4.419604420661926,0.002680098547716625,0.054350141808390616,0.997,0.97,0.0001
2026-04-01 15:35:58,163,35.16470289230347,0.007008254481479526,70.49217624664307,4.419642114639283,0.0014937604079023003,0.08884943183511496,0.997,0.97,0.0001
2026-04-01 15:36:17,164,9.674103856086731,-0.0013580800034105778,19.52771954536438,4.419898128509521,0.0021623274238663725,0.03174715898931026,0.997,0.97,0.0001
2026-04-01 15:36:37,165,7.42283251285553,-0.003015512181445956,15.028547000885009,4.421273970603943,0.0012593962950631977,0.04985795486718416,0.997,0.97,0.0001
2026-04-01 15:36:56,166,11.098192977905274,0.00243199672549963,22.36842546463013,4.422594666481018,0.00224495945203671,0.04991122186183929,0.997,0.97,0.0001
2026-04-01 15:37:15,167,13.247568607330322,-0.0022058799862861634,26.676466369628905,4.422933268547058,0.0027561018665437586,0.055965909361839296,0.997,0.97,0.0001
2026-04-01 15:37:35,168,110.10859775543213,0.007070035487413406,220.37999420166017,4.423560237884521,0.0030546555786713724,0.05827414765954018,0.997,0.97,0.0001
2026-04-01 15:37:54,169,115.4753282546997,0.0032631447073072197,231.1210849761963,4.423920059204102,0.0011698682646965608,0.03423295458778739,0.997,0.97,0.0001
2026-04-01 15:38:14,170,10.891607236862182,0.0007448100950568914,21.958687782287598,4.424078106880188,0.000557254659361206,0.029332386422902347,0.997,0.97,0.0001
2026-04-01 15:38:33,171,197.12761001586915,0.003653818042948842,394.4248748779297,4.4239507675170895,0.003820704780082451,0.06377840917557479,0.997,0.97,0.0001
