timestamp,update_id,episode_id,phase_id,phase_name,max_step,episode_return,episode_len,done_reason,start_distance,final_distance,start_agl,final_agl,start_alt_error,final_alt_error,final_closing_speed,final_look_angle_deg,final_alignment,final_grounded_flag,final_ang_vel_mag
2026-04-01 14:58:59,46,191,1,phase_1_guided_close_range,500,-92.00123719220704,284,high_altitude,71.80034637451172,57.74610137939453,0.40629085898399353,100.01219940185547,48.5619010925293,-50.49363708496094,-21.364055633544922,102.88951203439768,-0.22307168269169744,0.0,0.1315851366753497
2026-04-01 14:59:04,46,192,1,phase_1_guided_close_range,500,-116.41523939911856,283,high_altitude,75.51333618164062,146.83624267578125,0.40629085898399353,100.45081329345703,48.5619010925293,-50.97863006591797,-62.25175094604492,147.29871216871442,-0.841498638807161,0.0,0.21335836192694235
2026-04-01 14:59:10,47,193,1,phase_1_guided_close_range,500,-132.7783019072391,326,high_altitude,78.52725982666016,236.30279541015625,0.40629085898399353,100.25924682617188,48.5619010925293,-50.55450439453125,-85.11695861816406,151.73728328009054,-0.8807856638565279,0.0,0.3008383361318365
2026-04-01 14:59:16,47,194,1,phase_1_guided_close_range,500,-116.07555305679969,308,high_altitude,86.2155532836914,189.261474609375,0.40629085898399353,100.21617889404297,48.5619010925293,-50.54655456542969,-79.59904479980469,178.51338701534638,-0.9996634138676732,0.0,0.22553896594475523
2026-04-01 14:59:20,47,195,1,phase_1_guided_close_range,500,-107.19576432279,288,high_altitude,80.92599487304688,120.60086822509766,0.40629085898399353,100.32223510742188,48.5619010925293,-50.79096221923828,-51.10283660888672,132.40746543836093,-0.6743985999907307,0.0,0.09387011592711007
2026-04-01 14:59:24,47,196,1,phase_1_guided_close_range,500,-88.75381944068761,271,high_altitude,86.12910461425781,87.88397216796875,0.40629085898399353,100.22738647460938,48.5619010925293,-50.7091064453125,-47.16487121582031,138.32984050540895,-0.7469845430011706,0.0,0.10067147450617941
2026-04-01 14:59:28,47,197,1,phase_1_guided_close_range,500,-86.63706334166702,276,high_altitude,88.68783569335938,70.60857391357422,0.40629085898399353,100.24909973144531,48.5619010925293,-50.67073059082031,-35.06404495239258,114.89095353824298,-0.4208925944477682,0.0,0.47054588549397663
2026-04-01 14:59:32,48,198,1,phase_1_guided_close_range,500,197.693312736933,159,success,86.3761978149414,13.919352531433105,0.40629085898399353,35.97963333129883,48.5619010925293,13.444961547851562,18.7254581451416,11.970407685577696,0.978254853186474,0.0,0.16394427514716076
2026-04-01 14:59:36,48,199,1,phase_1_guided_close_range,500,-85.40669924308249,274,high_altitude,79.62096405029297,71.29283905029297,0.40629085898399353,100.50902557373047,48.5619010925293,-50.896629333496094,-27.713895797729492,91.28879772915704,-0.022491866954612777,0.0,0.39326682720779893
2026-04-01 14:59:40,48,200,1,phase_1_guided_close_range,500,-101.05623216514515,279,high_altitude,82.99610900878906,138.94918823242188,0.40629085898399353,100.09423828125,48.5619010925293,-50.44507598876953,-66.96253967285156,169.74688019677004,-0.9840310070122726,0.0,0.29664794054117105
2026-04-01 14:59:45,48,201,1,phase_1_guided_close_range,500,-106.23043633212069,267,high_altitude,72.84001159667969,124.80425262451172,0.40629085898399353,100.12287902832031,48.5619010925293,-50.55906677246094,-58.14256286621094,156.00623347361855,-0.9135897030020665,0.0,0.4126928956856701
2026-04-01 14:59:50,49,202,1,phase_1_guided_close_range,500,-95.17301623288341,278,high_altitude,85.91670989990234,104.90465545654297,0.40629085898399353,100.3816146850586,48.5619010925293,-50.918190002441406,-48.58097839355469,122.68194541880143,-0.5399751236099108,0.0,0.22304110671667002
2026-04-01 14:59:54,49,203,1,phase_1_guided_close_range,500,-98.97459479975359,271,high_altitude,75.59617614746094,91.82247161865234,0.40629085898399353,100.54988098144531,48.5619010925293,-51.07441711425781,-39.7942008972168,119.16363301505783,-0.48730549663660205,0.0,0.18258138833260518
2026-04-01 14:59:58,49,204,1,phase_1_guided_close_range,500,-112.22227528314251,276,high_altitude,73.60383605957031,130.0372314453125,0.40629085898399353,100.19334411621094,48.5619010925293,-50.701927185058594,-54.07428741455078,132.63379058669847,-0.6773099703497049,0.0,0.11495274024790375
2026-04-01 15:00:00,49,205,1,phase_1_guided_close_range,500,195.7757673650399,160,success,84.59960174560547,13.99179458618164,0.40629085898399353,37.27088165283203,48.5619010925293,12.155181884765625,13.879624366760254,31.192695297882853,0.8554302970435067,0.0,0.18021851961688187
2026-04-01 15:00:05,49,206,1,phase_1_guided_close_range,500,-95.3421552291935,280,high_altitude,87.29029846191406,131.604248046875,0.40629085898399353,100.25711822509766,48.5619010925293,-50.659156799316406,-64.45677947998047,159.31443559811422,-0.9355330586720305,0.0,0.22856342152988482
2026-04-01 15:00:09,50,207,1,phase_1_guided_close_range,500,-83.7706128833468,264,high_altitude,88.55011749267578,86.12013244628906,0.40629085898399353,100.50691223144531,48.5619010925293,-51.074974060058594,-46.2662353515625,136.3109185490232,-0.7230987905325766,0.0,0.08741684798986181
2026-04-01 15:00:17,50,208,1,phase_1_guided_close_range,500,-173.11377421683383,485,low_agl,82.3598861694336,347.90240478515625,0.40629085898399353,0.3235744833946228,48.5619010925293,49.6882438659668,-92.44530487060547,144.40529377213528,-0.8131545421026668,0.0,0.05546644260118242
2026-04-01 15:00:24,50,209,1,phase_1_guided_close_range,500,-181.7751205784025,500,timeout,82.452392578125,501.9934997558594,0.40629085898399353,52.46536636352539,48.5619010925293,-2.6003150939941406,-124.40245056152344,157.53422875322045,-0.9241079844176394,0.0,0.15570304568504292
2026-04-01 15:00:29,51,210,1,phase_1_guided_close_range,500,-113.1398502957346,277,high_altitude,70.84868621826172,124.97594451904297,0.40629085898399353,100.1593017578125,48.5619010925293,-50.63655090332031,-54.84275436401367,144.01164264951078,-0.8091364171439246,0.0,0.14835855043251067
2026-04-01 15:00:33,51,211,1,phase_1_guided_close_range,500,-102.39211865172636,279,high_altitude,76.15511322021484,112.57242584228516,0.40629085898399353,100.2342300415039,48.5619010925293,-50.76500701904297,-48.70604705810547,137.73013623590347,-0.7399849814460161,0.0,0.1812665379373558
2026-04-01 15:00:37,51,212,1,phase_1_guided_close_range,500,-87.85604676207308,274,high_altitude,78.30186462402344,68.04200744628906,0.40629085898399353,100.54747772216797,48.5619010925293,-51.114097595214844,-31.35957908630371,115.16503536925725,-0.42522704348455187,0.0,0.13675184250237243
2026-04-01 15:00:42,51,213,1,phase_1_guided_close_range,500,-93.6497838160553,298,high_altitude,87.9368667602539,102.80397033691406,0.40629085898399353,100.0261001586914,48.5619010925293,-50.399932861328125,-42.664127349853516,111.30298686534358,-0.36329979963427733,0.0,0.22367306593469144
2026-04-01 15:00:47,52,214,1,phase_1_guided_close_range,500,-122.9475987127333,307,high_altitude,79.87418365478516,180.4889373779297,0.40629085898399353,100.31681823730469,48.5619010925293,-50.710548400878906,-73.8154067993164,170.55905799097624,-0.9864552014380239,0.0,0.05213022094947124
2026-04-01 15:00:52,52,215,1,phase_1_guided_close_range,500,-92.98451985700562,291,high_altitude,89.26984405517578,90.29528045654297,0.40629085898399353,100.06425476074219,48.5619010925293,-50.42760467529297,-39.23067855834961,118.09164848520265,-0.4708832961421259,0.0,0.20683480600451284
2026-04-01 15:00:56,52,216,1,phase_1_guided_close_range,500,-99.9972345182975,273,high_altitude,76.9359359741211,89.71854400634766,0.40629085898399353,100.1152114868164,48.5619010925293,-50.65374755859375,-40.94622802734375,126.81866314999799,-0.5992843916970598,0.0,0.11508363303494143
2026-04-01 15:01:01,52,217,1,phase_1_guided_close_range,500,-126.43000125336738,318,high_altitude,76.59004974365234,206.28578186035156,0.40629085898399353,100.1895751953125,48.5619010925293,-50.51959228515625,-80.05260467529297,173.60011775665438,-0.9937681482540546,0.0,0.13178495098738757
2026-04-01 15:01:06,53,218,1,phase_1_guided_close_range,500,-121.98792256930969,294,high_altitude,75.2681655883789,182.56556701660156,0.40629085898399353,100.32076263427734,48.5619010925293,-50.78102111816406,-73.6700210571289,154.68752885056418,-0.9039895084132814,0.0,0.092237020280591
2026-04-01 15:01:10,53,219,1,phase_1_guided_close_range,500,-94.87974431477636,277,high_altitude,86.0184097290039,71.68517303466797,0.40629085898399353,100.44060516357422,48.5619010925293,-50.97947692871094,-33.64575958251953,117.77561563230617,-0.46601013150637993,0.0,0.11718611461577864
2026-04-01 15:01:14,53,220,1,phase_1_guided_close_range,500,-84.37180376199767,287,high_altitude,82.4168701171875,57.130672454833984,0.40629085898399353,100.4284439086914,48.5619010925293,-50.890533447265625,-22.676849365234375,104.24721703761283,-0.24610621539387248,0.0,0.2086913450071256
2026-04-01 15:01:19,53,221,1,phase_1_guided_close_range,500,-93.5101471760407,275,high_altitude,86.36009979248047,101.76760864257812,0.40629085898399353,100.53382873535156,48.5619010925293,-51.065582275390625,-52.83620071411133,147.55372411156603,-0.8438948807457757,0.0,0.12564103358903062
2026-04-01 15:01:23,53,222,1,phase_1_guided_close_range,500,-87.02123527931003,269,high_altitude,79.29283905029297,63.18354415893555,0.40629085898399353,100.47798919677734,48.5619010925293,-51.07391357421875,-34.43922424316406,136.26365363996672,-0.7225287297811791,0.0,0.10719745158998956
2026-04-01 15:01:27,54,223,1,phase_1_guided_close_range,500,-103.36088942682636,273,high_altitude,78.62773895263672,135.8424835205078,0.40629085898399353,100.49869537353516,48.5619010925293,-50.99269104003906,-62.749427795410156,143.6887932678226,-0.8058124723853599,0.0,0.10863178204427505
2026-04-01 15:01:31,54,224,1,phase_1_guided_close_range,500,-98.38491245436833,269,high_altitude,80.96125793457031,124.45752716064453,0.40629085898399353,100.23726654052734,48.5619010925293,-50.74456024169922,-61.767391204833984,154.36646897843855,-0.9015795038561935,0.0,0.1668743422914323
2026-04-01 15:01:36,54,225,1,phase_1_guided_close_range,500,-119.43830787430656,316,high_altitude,82.10934448242188,181.53659057617188,0.40629085898399353,100.0607681274414,48.5619010925293,-50.301918029785156,-68.40648651123047,133.1428445855395,-0.6838195826742235,0.0,0.19826368471105071
2026-04-01 15:01:41,54,226,1,phase_1_guided_close_range,500,-129.75691281007846,304,high_altitude,70.56888580322266,196.56687927246094,0.40629085898399353,100.36182403564453,48.5619010925293,-50.71082305908203,-71.47380065917969,138.90767450919202,-0.7536514379670535,0.0,0.13620973785445703
2026-04-01 15:01:46,55,227,1,phase_1_guided_close_range,500,-115.8189963144432,276,high_altitude,71.98030090332031,143.61468505859375,0.40629085898399353,100.27928924560547,48.5619010925293,-50.742950439453125,-63.23994064331055,160.14408501621733,-0.9405497464389765,0.0,0.2526795388322277
2026-04-01 15:01:50,55,228,1,phase_1_guided_close_range,500,-112.3967414342928,267,high_altitude,70.76324462890625,129.81761169433594,0.40629085898399353,100.38646697998047,48.5619010925293,-50.83287811279297,-60.94867706298828,163.47158925530746,-0.9586787848539623,0.0,0.19077998784290168
2026-04-01 15:01:57,55,229,1,phase_1_guided_close_range,500,-156.47254557594462,481,low_agl,78.15799713134766,267.56536865234375,0.40629085898399353,0.38170644640922546,48.5619010925293,49.7248649597168,-66.12665557861328,87.60095320002455,0.041859031837565494,0.0,0.45761872933292896
2026-04-01 15:02:02,56,230,1,phase_1_guided_close_range,500,-92.63434714402493,285,high_altitude,84.50506591796875,67.22718048095703,0.40629085898399353,100.4053955078125,48.5619010925293,-50.84761047363281,-36.36773681640625,136.11338947822645,-0.7207131334099649,0.0,0.20124031935507322
2026-04-01 15:02:06,56,231,1,phase_1_guided_close_range,500,-100.08802254694314,284,high_altitude,86.64382934570312,149.6187744140625,0.40629085898399353,100.5994644165039,48.5619010925293,-51.10704803466797,-68.5008544921875,150.49465330401176,-0.8703097404398694,0.0,0.0958803781351096
2026-04-01 15:02:11,56,232,1,phase_1_guided_close_range,500,-103.50057925644785,282,high_altitude,83.16613006591797,149.48756408691406,0.40629085898399353,100.50068664550781,48.5619010925293,-50.912841796875,-70.03510284423828,157.9069385158497,-0.9265741848161065,0.0,0.2532114738188551
2026-04-01 15:02:15,56,233,1,phase_1_guided_close_range,500,-91.1783301599905,264,high_altitude,84.6574935913086,103.88703918457031,0.40629085898399353,100.63919067382812,48.5619010925293,-51.15721130371094,-56.569007873535156,156.58606189263926,-0.9176579860042386,0.0,0.26158979656728487
2026-04-01 15:02:23,57,234,1,phase_1_guided_close_range,500,-198.61892960609683,500,timeout,81.49657440185547,613.01904296875,0.40629085898399353,25.18136215209961,48.5619010925293,24.545745849609375,-142.45376586914062,159.2559008769272,-0.9351716930652583,0.0,0.1661322322452103
2026-04-01 15:02:27,57,235,1,phase_1_guided_close_range,500,-94.1562741764362,263,high_altitude,77.57270050048828,98.94615936279297,0.40629085898399353,100.06694793701172,48.5619010925293,-50.61235046386719,-47.132850646972656,124.18425918712407,-0.5618561336143733,0.0,0.1522437276495158
2026-04-01 15:02:31,57,236,1,phase_1_guided_close_range,500,-114.91940102112652,269,high_altitude,70.89302062988281,141.78648376464844,0.40629085898399353,100.14730072021484,48.5619010925293,-50.68302917480469,-60.994205474853516,141.53737930191696,-0.7830141137793456,0.0,0.13452840818437017
2026-04-01 15:02:35,57,237,1,phase_1_guided_close_range,500,-91.16012945132928,267,high_altitude,88.894287109375,102.41587829589844,0.40629085898399353,100.17872619628906,48.5619010925293,-50.73126220703125,-52.28787612915039,132.72400372525598,-0.6784674984341866,0.0,0.15619861741624388
2026-04-01 15:02:39,58,238,1,phase_1_guided_close_range,500,-92.23800631753427,274,high_altitude,83.31637573242188,87.7854232788086,0.40629085898399353,100.16787719726562,48.5619010925293,-50.61810302734375,-44.95387649536133,139.39361514788175,-0.7591987824948371,0.0,0.2748145386070181
2026-04-01 15:02:43,58,239,1,phase_1_guided_close_range,500,-88.17365018399269,258,high_altitude,77.71466827392578,85.81413269042969,0.40629085898399353,100.27542114257812,48.5619010925293,-50.85877990722656,-42.727577209472656,122.25138395390216,-0.5336349439368341,0.0,0.0848056237946954
2026-04-01 15:02:48,58,240,1,phase_1_guided_close_range,500,-117.67599993346587,279,high_altitude,74.46527099609375,151.8351287841797,0.40629085898399353,100.44985961914062,48.5619010925293,-50.89391326904297,-66.1983871459961,155.650626504671,-0.911048323993451,0.0,0.20476733149639287
2026-04-01 15:02:52,58,241,1,phase_1_guided_close_range,500,-121.38824367754282,286,high_altitude,70.11080169677734,144.3414306640625,0.40629085898399353,100.16028594970703,48.5619010925293,-50.63569641113281,-57.68647003173828,133.52562204700538,-0.6886788863536362,0.0,0.08559927916917728
2026-04-01 15:02:56,58,242,1,phase_1_guided_close_range,500,-118.57866873007721,273,high_altitude,70.18994140625,140.65719604492188,0.40629085898399353,100.09891510009766,48.5619010925293,-50.580116271972656,-61.77262878417969,155.43995614991113,-0.9095261881597461,0.0,0.16760422003428482
2026-04-01 15:03:01,59,243,1,phase_1_guided_close_range,500,-95.91038534195219,261,high_altitude,75.50690460205078,92.11943054199219,0.40629085898399353,100.0586929321289,48.5619010925293,-50.64552307128906,-46.40084457397461,135.687882353313,-0.7155450078718242,0.0,0.095990091322252
2026-04-01 15:03:05,59,244,1,phase_1_guided_close_range,500,-109.35845486110101,260,high_altitude,70.92347717285156,113.92670440673828,0.40629085898399353,100.01070404052734,48.5619010925293,-50.60658264160156,-49.1199951171875,117.34866050728867,-0.45940407922002985,0.0,0.11102816737482614
2026-04-01 15:03:09,59,245,1,phase_1_guided_close_range,500,-84.80464216099992,265,high_altitude,81.80095672607422,80.4176254272461,0.40629085898399353,100.50554656982422,48.5619010925293,-51.064598083496094,-41.30363082885742,126.39826500658371,-0.5933945130627637,0.0,0.025824109434636373
2026-04-01 15:03:13,59,246,1,phase_1_guided_close_range,500,-91.65351344119591,272,high_altitude,83.41118621826172,70.29276275634766,0.40629085898399353,100.42649841308594,48.5619010925293,-50.88928985595703,-33.45819091796875,113.90776829778716,-0.4052655397770888,0.0,0.25226045060265373
2026-04-01 15:03:18,60,247,1,phase_1_guided_close_range,500,-89.84537094585008,265,high_altitude,77.50393676757812,69.55725860595703,0.40629085898399353,100.05184936523438,48.5619010925293,-50.58544158935547,-32.034934997558594,110.8991041193424,-0.3567233919920964,0.0,0.1074125376660916
2026-04-01 15:03:21,60,248,1,phase_1_guided_close_range,500,-105.22202348298191,255,high_altitude,70.9388198852539,116.94205474853516,0.40629085898399353,100.19827270507812,48.5619010925293,-50.75341796875,-53.16550827026367,126.22408152237004,-0.5909447823591173,0.0,0.2149621548895765
2026-04-01 15:03:25,60,249,1,phase_1_guided_close_range,500,-93.49797954929691,266,high_altitude,78.33563995361328,80.31643676757812,0.40629085898399353,100.02769470214844,48.5619010925293,-50.61109161376953,-43.27692794799805,144.50640789260817,-0.8141804584004703,0.0,0.23262151378750204
2026-04-01 15:03:28,60,250,1,phase_1_guided_close_range,500,199.96592895335777,155,success,80.11485290527344,13.80804443359375,0.40629085898399353,37.06330871582031,48.5619010925293,12.360595703125,11.941200256347656,23.639332528738322,0.916087681205871,0.0,0.08337270338530985
2026-04-01 15:03:32,60,251,1,phase_1_guided_close_range,500,-85.59735974015766,261,high_altitude,85.22529602050781,82.70203399658203,0.40629085898399353,100.46946716308594,48.5619010925293,-51.04722595214844,-45.27738952636719,124.11083465354643,-0.5607955710604108,0.0,0.18256265896249263
2026-04-01 15:03:37,61,252,1,phase_1_guided_close_range,500,-83.3858629461314,287,high_altitude,75.82853698730469,52.0848388671875,0.40629085898399353,100.17635345458984,48.5619010925293,-50.60652160644531,-23.74983024597168,112.66235843471621,-0.3852998799311892,0.0,0.22254655957040087
2026-04-01 15:03:41,61,253,1,phase_1_guided_close_range,500,-83.6115863271291,264,high_altitude,84.05037689208984,77.921630859375,0.40629085898399353,100.18767547607422,48.5619010925293,-50.7816162109375,-42.036251068115234,126.6219127207666,-0.5965318681953008,0.0,0.08425851059329213
2026-04-01 15:03:45,61,254,1,phase_1_guided_close_range,500,-88.9232880422903,258,high_altitude,83.3406753540039,92.58512878417969,0.40629085898399353,100.67279815673828,48.5619010925293,-51.21827697753906,-49.66434097290039,135.34411893238624,-0.7113408915257103,0.0,0.12793751124604413
2026-04-01 15:03:49,61,255,1,phase_1_guided_close_range,500,-90.15757352202276,272,high_altitude,87.13630676269531,83.76612854003906,0.40629085898399353,100.53983306884766,48.5619010925293,-50.97686004638672,-41.11769104003906,108.6195148234723,-0.31928209874257674,0.0,0.3724114992386568
2026-04-01 15:03:53,61,256,1,phase_1_guided_close_range,500,-89.58928819198049,260,high_altitude,85.33573913574219,98.75688171386719,0.40629085898399353,100.68080139160156,48.5619010925293,-51.27625274658203,-52.934444427490234,129.16263380898462,-0.6315237781236372,0.0,0.12404598643719646
2026-04-01 15:03:58,62,257,1,phase_1_guided_close_range,500,-82.13908234701445,260,high_altitude,85.0951919555664,83.99396514892578,0.40629085898399353,100.73238372802734,48.5619010925293,-51.317779541015625,-46.26394271850586,123.25871391307399,-0.5484204109909234,0.0,0.23773902974789982
2026-04-01 15:04:02,62,258,1,phase_1_guided_close_range,500,-87.8413442571464,259,high_altitude,79.39838409423828,76.8806381225586,0.40629085898399353,100.37657165527344,48.5619010925293,-50.940086364746094,-39.16877746582031,121.14121866658664,-0.5171491949287417,0.0,0.27165017536855035
2026-04-01 15:04:06,62,259,1,phase_1_guided_close_range,500,-104.38252727163874,261,high_altitude,70.07292938232422,89.3473892211914,0.40629085898399353,100.01637268066406,48.5619010925293,-50.605796813964844,-42.61369323730469,135.82240975920556,-0.7171832308690941,0.0,0.20010770076706755
2026-04-01 15:04:10,62,260,1,phase_1_guided_close_range,500,-125.3289792523373,285,high_altitude,69.80233764648438,151.44998168945312,0.40629085898399353,100.43035125732422,48.5619010925293,-50.722145080566406,-65.9770278930664,165.8375804441782,-0.9696060390760566,0.0,0.48699205786406474
2026-04-01 15:04:15,63,261,1,phase_1_guided_close_range,500,-107.51221659906344,261,high_altitude,70.54222106933594,114.08639526367188,0.40629085898399353,100.26033782958984,48.5619010925293,-50.833946228027344,-52.27057647705078,139.4141466965268,-0.7594319645300618,0.0,0.1914465000051022
2026-04-01 15:04:19,63,262,1,phase_1_guided_close_range,500,-82.67534023549372,259,high_altitude,86.3744125366211,88.97942352294922,0.40629085898399353,100.45293426513672,48.5619010925293,-50.97911071777344,-52.4236946105957,148.26279337006173,-0.8504697002250837,0.0,0.40813860091617066
2026-04-01 15:04:23,63,263,1,phase_1_guided_close_range,500,-89.40153862637645,258,high_altitude,80.67639923095703,97.62928771972656,0.40629085898399353,100.05709075927734,48.5619010925293,-50.63066101074219,-50.414794921875,126.8407519817738,-0.5995929721480044,0.0,0.2684681718209115
2026-04-01 15:04:27,63,264,1,phase_1_guided_close_range,500,-98.38666288479794,277,high_altitude,73.52769470214844,100.31841278076172,0.40629085898399353,100.26616668701172,48.5619010925293,-50.64527130126953,-35.681243896484375,89.7500858827474,0.004361810362297727,0.0,0.3841168919973082
2026-04-01 15:04:31,63,265,1,phase_1_guided_close_range,500,-86.84653035932685,258,high_altitude,87.57621002197266,75.68114471435547,0.40629085898399353,100.1556625366211,48.5619010925293,-50.70020294189453,-45.6361083984375,137.96598266794402,-0.7427474220146284,0.0,0.10933599201335843
2026-04-01 15:04:35,64,266,1,phase_1_guided_close_range,500,-86.85290937661219,253,high_altitude,78.62861633300781,81.29782104492188,0.40629085898399353,100.677490234375,48.5619010925293,-51.276641845703125,-43.683048248291016,125.40661716174624,-0.5793753086150473,0.0,0.11347427058458223
2026-04-01 15:04:39,64,267,1,phase_1_guided_close_range,500,-103.52597158704835,254,high_altitude,72.57591247558594,103.65886688232422,0.40629085898399353,100.03677368164062,48.5619010925293,-50.60240936279297,-51.427974700927734,139.1645852446329,-0.7565910291269778,0.0,0.22963783823935954
2026-04-01 15:04:43,64,268,1,phase_1_guided_close_range,500,-92.09858714122603,259,high_altitude,80.96561431884766,102.11199951171875,0.40629085898399353,100.33950805664062,48.5619010925293,-50.93639373779297,-51.08900833129883,126.88839938142382,-0.600258301675609,0.0,0.08624694462807417
2026-04-01 15:04:47,64,269,1,phase_1_guided_close_range,500,-81.84261668154754,259,high_altitude,81.94654083251953,74.22010803222656,0.40629085898399353,100.41703033447266,48.5619010925293,-50.97441864013672,-37.648380279541016,109.101678367551,-0.32724557926482517,0.0,0.2430467902391555
2026-04-01 15:04:51,65,270,1,phase_1_guided_close_range,500,-84.6571545430101,258,high_altitude,86.06245422363281,96.54092407226562,0.40629085898399353,100.12157440185547,48.5619010925293,-50.657440185546875,-57.06159591674805,153.6119516412056,-0.8958044896446976,0.0,0.10403708924903605
2026-04-01 15:04:56,65,271,1,phase_1_guided_close_range,500,-89.51319500869067,269,high_altitude,81.28663635253906,93.66588592529297,0.40629085898399353,100.40887451171875,48.5619010925293,-50.76409149169922,-49.432369232177734,138.28310835110773,-0.7464420300275574,0.0,0.447584484870496
2026-04-01 15:04:59,65,272,1,phase_1_guided_close_range,500,-90.14485045066148,257,high_altitude,83.819580078125,98.87227630615234,0.40629085898399353,100.52146911621094,48.5619010925293,-51.08561706542969,-48.83601760864258,117.82751140961993,-0.46681133109961903,0.0,0.300685993012561
2026-04-01 15:05:03,65,273,1,phase_1_guided_close_range,500,-92.21794914602074,263,high_altitude,82.97428131103516,95.8859634399414,0.40629085898399353,100.57434844970703,48.5619010925293,-51.04420471191406,-54.56828689575195,168.6660983832639,-0.9804985465741758,0.0,0.4036700843957752
2026-04-01 15:05:07,65,274,1,phase_1_guided_close_range,500,-105.67138030579896,262,high_altitude,71.9113540649414,113.99200439453125,0.40629085898399353,100.51803588867188,48.5619010925293,-51.02203369140625,-54.437801361083984,150.19102407464803,-0.8676875870530183,0.0,0.28943207690388606
2026-04-01 15:05:10,66,275,1,phase_1_guided_close_range,500,203.00150599124578,150,success,88.26071166992188,13.915928840637207,0.40629085898399353,36.009029388427734,48.5619010925293,13.392410278320312,22.286727905273438,19.039761905793966,0.9452924113933318,0.0,0.1340241382656542
2026-04-01 15:05:14,66,276,1,phase_1_guided_close_range,500,-106.79905841974954,260,high_altitude,70.25509643554688,114.99810791015625,0.40629085898399353,100.3436508178711,48.5619010925293,-50.87931823730469,-52.984947204589844,136.1754895581602,-0.7214640715828147,0.0,0.21321619091994415
2026-04-01 15:05:18,66,277,1,phase_1_guided_close_range,500,-88.67916184251445,265,high_altitude,85.96142578125,94.71058654785156,0.40629085898399353,100.46874237060547,48.5619010925293,-50.890045166015625,-55.281471252441406,170.16234694360358,-0.9852958291626209,0.0,0.41283751527385665
2026-04-01 15:05:21,66,278,1,phase_1_guided_close_range,500,201.59032121265065,155,success,85.15556335449219,13.92446231842041,0.40629085898399353,38.11963653564453,48.5619010925293,11.30413818359375,13.42782211303711,24.504478439957985,0.9099288542122029,0.0,0.25938057692040245
2026-04-01 15:05:25,66,279,1,phase_1_guided_close_range,500,-85.7121730469257,256,high_altitude,81.41273498535156,85.80746459960938,0.40629085898399353,100.18517303466797,48.5619010925293,-50.78551483154297,-45.65247344970703,128.3284081641376,-0.6201680602778449,0.0,0.14820226745240753
2026-04-01 15:05:29,67,280,1,phase_1_guided_close_range,500,-97.02995250053188,260,high_altitude,72.57022094726562,86.41401672363281,0.40629085898399353,100.49320983886719,48.5619010925293,-50.97052001953125,-31.225339889526367,85.88467692576208,0.07176419543748189,0.0,0.3635147627004664
2026-04-01 15:05:33,67,281,1,phase_1_guided_close_range,500,-88.45277157894375,261,high_altitude,81.75515747070312,101.07701873779297,0.40629085898399353,100.22152709960938,48.5619010925293,-50.80249786376953,-48.659202575683594,117.57361961779222,-0.4628879561628418,0.0,0.1864238785189074
2026-04-01 15:05:36,67,282,1,phase_1_guided_close_range,500,205.68140480168748,158,success,87.08277130126953,13.847763061523438,0.40629085898399353,37.86579132080078,48.5619010925293,11.544845581054688,6.86117696762085,29.980422097570216,0.866196202652387,0.0,0.1278820183094871
2026-04-01 15:05:39,67,283,1,phase_1_guided_close_range,500,-94.12638438260495,252,high_altitude,71.2364273071289,86.34986114501953,0.40629085898399353,100.5152816772461,48.5619010925293,-51.02381134033203,-38.254798889160156,109.55316753206719,-0.33468143813765633,0.0,0.3548107975959558
2026-04-01 15:05:43,67,284,1,phase_1_guided_close_range,500,-93.12739084017902,267,high_altitude,83.82715606689453,108.19950866699219,0.40629085898399353,100.65165710449219,48.5619010925293,-51.18458557128906,-56.41763687133789,149.4120546601864,-0.8608491069630261,0.0,0.23862925465266696
2026-04-01 15:05:46,67,285,1,phase_1_guided_close_range,500,208.4942866223865,148,success,89.14119720458984,13.895641326904297,0.40629085898399353,36.792457580566406,48.5619010925293,12.611927032470703,16.868268966674805,33.034035750942834,0.8383468848411938,0.0,0.10736480020495075
2026-04-01 15:05:50,68,286,1,phase_1_guided_close_range,500,-80.28437142065775,252,high_altitude,86.16238403320312,87.35563659667969,0.40629085898399353,100.01140594482422,48.5619010925293,-50.59162139892578,-50.336917877197266,130.6467656137367,-0.6513937282450429,0.0,0.24550023699054552
2026-04-01 15:05:54,68,287,1,phase_1_guided_close_range,500,-110.87437650333017,260,high_altitude,69.9103012084961,118.6103744506836,0.40629085898399353,100.08244323730469,48.5619010925293,-50.59172058105469,-55.83895492553711,152.51992733632562,-0.8871713746005087,0.0,0.2632707992865993
2026-04-01 15:05:58,68,288,1,phase_1_guided_close_range,500,-106.96850471696965,258,high_altitude,69.84354400634766,104.04591369628906,0.40629085898399353,100.43037414550781,48.5619010925293,-50.9188232421875,-50.817955017089844,149.5405851599877,-0.8619884563431548,0.0,0.4107427295500261
2026-04-01 15:06:00,68,289,1,phase_1_guided_close_range,500,203.12898432912806,156,success,85.8808364868164,13.855067253112793,0.40629085898399353,37.94328689575195,48.5619010925293,11.46036148071289,8.706079483032227,35.895960145259046,0.8100829828238082,0.0,0.1706076782031446
